time,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,field.measured.pitch,field.measured.roll,field.measured.yaw,fault_state,field.airspeed
41:26.0,0.892333333,-0.295,0.208,0.467450317,-0.6668522,17.5735168,255000,9000,-75333.33333,97430.51351,38.84,12.5199995,-426.2046814,-13.47297382,271,7.577643394,-38.42383194,-148.5145264,1,0
41:26.0,0.857,-0.284,0.218,0.48052585,-0.71588545,18.2992089,246000,10000,-73000,97428.72925,38.84,12.5199995,-426.2046814,-13.47297382,271,7.577643394,-38.42383194,-148.5145264,1,0
41:26.0,0.8915,-0.242,0.227,0.28439285,-0.573689025,17.2793173,185500,-500,-123500,97425.37537,38.835,12.25,-390.6000061,-12.38819599,270,7.577643394,-38.42383194,-148.5145264,1,0
41:26.1,0.926,-0.2,0.236,0.08825985,-0.4314926,16.2594257,125000,-11000,-174000,97422.02148,38.83,12.14333312,-390.6000061,-12.01208591,269.6666667,8.310593923,-33.33672587,-150.6677908,1,0
41:26.1,0.937333333,-0.170666667,0.232333333,0.045764367,-0.424954833,15.51738918,109333.3333,-16666.66667,-172666.6667,97420.52409,38.83,12.03666623,-390.6000061,-11.63597584,269.3333333,9.043544451,-28.2496198,-152.8210551,1,0
41:26.2,0.948666667,-0.141333333,0.228666667,0.003268883,-0.418417067,14.77535267,93666.66667,-22333.33333,-171333.3333,97419.02669,38.83,11.92999935,-390.6000061,-11.25986576,269,9.77649498,-23.16251373,-154.9743195,1,0
41:26.2,0.96,-0.112,0.225,-0.0392266,-0.4118793,14.03331615,78000,-28000,-170000,97417.5293,38.83,11.72999954,-410.2780304,-10.70003557,268.5,9.77649498,-23.16251373,-154.9743195,1,0
41:26.2,0.932,-0.0845,0.222,-0.1176798,-0.387362675,13.0624578,60000,-34000,-185000,97413.94043,38.83,11.52999973,-429.9560547,-10.14020538,268,9.77649498,-23.16251373,-154.9743195,1,0
41:26.3,0.904,-0.057,0.219,-0.196133,-0.36284605,12.09159945,42000,-40000,-200000,97410.35156,38.83,11.52999973,-429.9560547,-10.14020538,268,9.77649498,-23.16251373,-154.9743195,1,0
41:26.3,0.9,-0.052,0.2,-0.199401883,-0.26477955,11.73202228,36333.33333,-43666.66667,-215333.3333,97406.81356,38.83,11.52999973,-429.9560547,-10.14020538,268,9.77649498,-23.16251373,-154.9743195,1,0
41:26.4,0.896,-0.047,0.181,-0.202670767,-0.16671305,11.37244512,30666.66667,-47333.33333,-230666.6667,97403.27555,38.83,11.10999966,-429.9560547,-9.033783913,267,9.77649498,-23.16251373,-154.9743195,1,0
41:26.4,0.892,-0.042,0.162,-0.20593965,-0.06864655,11.01286795,25000,-51000,-246000,97399.73755,38.83,10.87499953,-406.0851136,-8.493313551,266.5,9.77649498,-23.16251373,-154.9743195,1,0
41:26.4,0.786,-0.031,0.143,-0.2941995,0.04903325,10.9049948,14000,-60500,-240000,97400.22583,38.825,10.63999939,-382.2141724,-7.952843189,266,9.77649498,-23.16251373,-154.9743195,1,0
41:26.5,0.68,-0.02,0.124,-0.38245935,0.16671305,10.79712165,3000,-70000,-234000,97400.71411,38.82,10.63999939,-382.2141724,-7.952843189,266,9.77649498,-23.16251373,-154.9743195,1,0
41:26.5,0.611,-0.022,0.108,-0.336694983,0.153637517,10.95402805,666.6666667,-79333.33333,-238666.6667,97397.21476,38.82,10.17000008,-382.2141724,-6.867423058,265,9.77649498,-23.16251373,-154.9743195,1,0
41:26.6,0.542,-0.024,0.092,-0.290930617,0.140561983,11.11093445,-1666.666667,-88666.66667,-243333.3333,97393.71541,38.82,10.17000008,-382.2141724,-6.867423058,265,9.77649498,-23.16251373,-154.9743195,1,0
41:26.6,0.473,-0.026,0.076,-0.24516625,0.12748645,11.26784085,-4000,-98000,-248000,97390.21606,38.82,10.17000008,-382.2141724,-6.867423058,265,9.77649498,-23.16251373,-154.9743195,1,0
41:26.6,0.523,0.004,0.0395,-0.28439285,0.1569064,11.13054775,-21500,-107000,-255000,97387.36572,38.82,10.17000008,-382.2141724,-6.867423058,265,9.77649498,-23.16251373,-154.9743195,1,0
41:26.7,0.573,0.034,0.003,-0.32361945,0.18632635,10.99325465,-39000,-116000,-262000,97384.51538,38.82,9.68999958,-336.6018372,-5.848226547,264,10.36968327,1.666503787,-161.0793762,1,0
41:26.7,0.551,0.0415,-0.018,-0.2941995,0.20593965,10.83634825,-39500,-121500,-262000,97377.46887,38.82,9.210000038,-336.6018372,-4.833364964,263,10.36968327,1.666503787,-161.0793762,1,0
41:26.8,0.529,0.049,-0.039,-0.26477955,0.22555295,10.67944185,-40000,-127000,-262000,97370.42236,38.82,9.210000038,-336.6018372,-4.833364964,263,10.36968327,1.666503787,-161.0793762,1,0
41:26.8,0.523666667,0.064,-0.048,-0.300737267,0.2745862,10.28390697,-48333.33333,-134333.3333,-266000,97371.02254,38.81666667,8.710000038,-280.9402466,-3.867726088,262,10.36968327,1.666503787,-161.0793762,1,0
41:26.8,0.518333333,0.079,-0.057,-0.336694983,0.32361945,9.888372083,-56666.66667,-141666.6667,-270000,97371.62272,38.81333333,8.710000038,-280.9402466,-3.867726088,262,10.36968327,1.666503787,-161.0793762,1,0
41:26.9,0.513,0.094,-0.066,-0.3726527,0.3726527,9.4928372,-65000,-149000,-274000,97372.2229,38.81,8.710000038,-280.9402466,-3.867726088,262,10.36968327,1.666503787,-161.0793762,1,0
41:26.9,0.477,0.104,-0.081,-0.377556025,0.279489525,8.93385815,-61000,-151500,-269000,97367.9657,38.81,8.710000038,-280.9402466,-3.867726088,262,10.36968327,1.666503787,-161.0793762,1,0
41:27.0,0.441,0.114,-0.096,-0.38245935,0.18632635,8.3748791,-57000,-154000,-264000,97363.7085,38.81,8.210000038,-280.9402466,-2.917984247,261,10.36968327,1.666503787,-161.0793762,1,0
41:27.0,0.468333333,0.115666667,-0.100333333,-0.40207265,0.173250817,8.16893945,-59333.33333,-163666.6667,-268000,97359.9528,38.81,8.210000038,-280.9402466,-2.917984247,261,8.516716957,13.84933949,-160.6037445,1,0
41:27.0,0.495666667,0.117333333,-0.104666667,-0.42168595,0.160175283,7.9629998,-61666.66667,-173333.3333,-272000,97356.19711,38.81,7.970000029,-258.8495255,-2.473505616,261,8.516716957,13.84933949,-160.6037445,1,0
41:27.1,0.523,0.119,-0.109,-0.44129925,0.14709975,7.75706015,-64000,-183000,-276000,97352.44141,38.81,7.730000019,-236.7588043,-2.029026985,261,8.516716957,13.84933949,-160.6037445,1,0
41:27.1,0.486666667,0.117333333,-0.115666667,-0.44129925,0.1372931,7.783211217,-65333.33333,-189666.6667,-278000,97352.27458,38.81,7.730000019,-236.7588043,-2.029026985,261,8.516716957,13.84933949,-160.6037445,1,0
41:27.2,0.450333333,0.115666667,-0.122333333,-0.44129925,0.12748645,7.809362283,-66666.66667,-196333.3333,-280000,97352.10775,38.81,7.279999733,-236.7588043,-1.153846025,260,8.516716957,13.84933949,-160.6037445,1,0
41:27.2,0.414,0.114,-0.129,-0.44129925,0.1176798,7.83551335,-68000,-203000,-282000,97351.94092,38.81,7.279999733,-236.7588043,-1.153846025,260,8.516716957,13.84933949,-160.6037445,1,0
41:27.2,0.4015,0.1095,-0.123,-0.436395925,0.2157463,7.7668668,-70500,-210500,-282500,97347.37244,38.805,6.849999905,-206.3398438,-0.300584257,259,8.516716957,13.84933949,-160.6037445,1,0
41:27.3,0.389,0.105,-0.117,-0.4314926,0.3138128,7.69822025,-73000,-218000,-283000,97342.80396,38.8,6.849999905,-206.3398438,-0.300584257,259,8.516716957,13.84933949,-160.6037445,1,0
41:27.3,0.360333333,0.107666667,-0.13,-0.418417067,0.385728233,7.439978467,-74666.66667,-223666.6667,-282666.6667,97342.34823,38.80333333,6.849999905,-206.3398438,-0.300584257,259,8.516716957,13.84933949,-160.6037445,1,0
41:27.4,0.331666667,0.110333333,-0.143,-0.405341533,0.457643667,7.181736683,-76333.33333,-229333.3333,-282333.3333,97341.8925,38.80666667,6.654999972,-206.3398438,0.117668807,259,6.833547592,19.15709067,-159.8195038,1,0
41:27.4,0.303,0.113,-0.156,-0.392266,0.5295591,6.9234949,-78000,-235000,-282000,97341.43677,38.81,6.460000038,-206.3398438,0.535921872,259,5.150378227,24.46484184,-159.0352631,1,0
41:27.4,0.2335,0.128,-0.1655,-0.446202575,0.588399,6.173286175,-67000,-238500,-274500,97337.97913,38.805,6.099999905,-181.5208435,1.319585204,258,5.150378227,24.46484184,-159.0352631,1,0
41:27.5,0.164,0.143,-0.175,-0.50013915,0.6472389,5.42307745,-56000,-242000,-267000,97334.52148,38.8,6.099999905,-181.5208435,1.319585204,258,5.150378227,24.46484184,-159.0352631,1,0
41:27.5,0.175,0.136666667,-0.200333333,-0.526290217,0.6472389,5.615941567,-60666.66667,-246666.6667,-271000,97333.04647,38.8,6.099999905,-181.5208435,1.319585204,258,5.150378227,24.46484184,-159.0352631,1,0
41:27.6,0.186,0.130333333,-0.225666667,-0.552441283,0.6472389,5.808805683,-65333.33333,-251333.3333,-275000,97331.57145,38.8,5.789999962,-181.5208435,2.107727051,258,5.150378227,24.46484184,-159.0352631,1,0
41:27.6,0.197,0.124,-0.251,-0.57859235,0.6472389,6.0016698,-70000,-256000,-279000,97330.09644,38.8,5.724999905,-176.7646332,2.29180646,257.75,5.150378227,24.46484184,-159.0352631,1,0
41:27.6,0.207,0.11,-0.2715,-0.6276256,0.573689025,6.300772625,-69500,-260000,-284500,97327.62452,38.795,5.659999848,-172.0084229,2.475885868,257.5,5.150378227,24.46484184,-159.0352631,1,0
41:27.7,0.217,0.096,-0.292,-0.67665885,0.50013915,6.59987545,-69000,-264000,-290000,97325.15259,38.79,5.59499979,-167.2522125,2.659965277,257.25,5.150378227,24.46484184,-159.0352631,1,0
41:27.7,0.2005,0.0905,-0.2995,-0.661948875,0.485429175,6.791105125,-55000,-269000,-280000,97323.86475,38.79,5.529999733,-162.4960022,2.844044685,257,5.150378227,24.46484184,-159.0352631,1,0
41:27.8,0.184,0.085,-0.307,-0.6472389,0.4707192,6.9823348,-41000,-274000,-270000,97322.5769,38.79,5.309999943,-162.4960022,3.576986313,257,0.81678164,29.05925751,-156.3426514,1,0
41:27.8,0.187,0.078666667,-0.306333333,-0.6276256,0.424954833,7.024830283,-40666.66667,-278333.3333,-273000,97321.993,38.79,5.309999943,-162.4960022,3.576986313,257,0.81678164,29.05925751,-156.3426514,1,0
41:27.8,0.19,0.072333333,-0.305666667,-0.6080123,0.379190467,7.067325767,-40333.33333,-282666.6667,-276000,97321.4091,38.79,5.130000114,-141.5973663,4.269188881,256,0.81678164,29.05925751,-156.3426514,1,0
41:27.9,0.193,0.066,-0.305,-0.588399,0.3334261,7.10982125,-40000,-287000,-279000,97320.8252,38.79,5.059999943,-141.5973663,4.612300396,256,0.81678164,29.05925751,-156.3426514,1,0
41:27.9,0.192666667,0.059333333,-0.300666667,-0.604743417,0.317081683,6.9038816,-34333.33333,-291333.3333,-277000,97320.03174,38.79,4.989999771,-141.5973663,4.955411911,256,0.81678164,29.05925751,-156.3426514,1,0
41:28.0,0.192333333,0.052666667,-0.296333333,-0.621087833,0.300737267,6.69794195,-28666.66667,-295666.6667,-275000,97319.23828,38.79,4.989999771,-141.5973663,4.955411911,256,0.81678164,29.05925751,-156.3426514,1,0
41:28.0,0.192,0.046,-0.292,-0.63743225,0.28439285,6.4920023,-23000,-300000,-273000,97318.44482,38.79,4.944999933,-136.1813583,5.267890692,255.5,0.81678164,29.05925751,-156.3426514,1,0
41:28.0,0.131,0.019,-0.2785,-0.6276256,0.299102825,7.075497975,-10000,-303500,-264000,97318.70117,38.79,4.900000095,-130.7653503,5.580369473,255,0.81678164,29.05925751,-156.3426514,1,0
41:28.1,0.07,-0.008,-0.265,-0.61781895,0.3138128,7.65899365,3000,-307000,-255000,97318.95752,38.79,4.900000095,-130.7653503,5.580369473,255,0.81678164,29.05925751,-156.3426514,1,0
41:28.1,0.1005,-0.011,-0.254,-0.622722275,0.20593965,7.69822025,6000,-315500,-256000,97318.49976,38.785,4.900000095,-130.7653503,5.580369473,255,0.81678164,29.05925751,-156.3426514,1,0
41:28.2,0.131,-0.014,-0.243,-0.6276256,0.0980665,7.73744685,9000,-324000,-257000,97318.04199,38.78,4.829999924,-130.7653503,6.197472572,255,-3.547808886,33.35870361,-151.3973236,1,0
41:28.2,0.141666667,-0.023666667,-0.227333333,-0.6080123,0.130755333,7.97280645,12000,-326000,-256000,97317.38485,38.78,4.829999924,-130.7653503,6.197472572,255,-3.547808886,33.35870361,-151.3973236,1,0
41:28.2,0.152333333,-0.033333333,-0.211666667,-0.588399,0.163444167,8.20816605,15000,-328000,-255000,97316.7277,38.78,4.814999819,-132.1214752,6.480664253,255,-3.547808886,33.35870361,-151.3973236,1,0
41:28.3,0.163,-0.043,-0.196,-0.5687857,0.196133,8.44352565,18000,-330000,-254000,97316.07056,38.78,4.799999714,-133.4776001,6.763855934,255,-3.547808886,33.35870361,-151.3973236,1,0
41:28.3,0.074,-0.056,-0.1735,-0.612915625,0.28439285,8.252295975,19000,-336000,-253500,97316.95252,38.78,4.804999829,-133.4776001,7.024989128,254.5,-3.547808886,33.35870361,-151.3973236,1,0
41:28.4,-0.015,-0.069,-0.151,-0.65704555,0.3726527,8.0610663,20000,-342000,-253000,97317.83447,38.78,4.809999943,-133.4776001,7.286122322,254,-3.547808886,33.35870361,-151.3973236,1,0
41:28.4,-0.0855,-0.075,-0.1445,-0.6668522,0.426589275,8.03164635,28000,-340500,-248500,97318.40515,38.78,4.809999943,-133.4776001,7.286122322,254,-3.547808886,33.35870361,-151.3973236,1,0
41:28.4,-0.156,-0.081,-0.138,-0.67665885,0.48052585,8.0022264,36000,-339000,-244000,97318.97583,38.78,4.849999905,-137.7904968,7.769945621,254,-3.547808886,33.35870361,-151.3973236,1,0
41:28.5,-0.165,-0.07825,-0.1515,-0.630077263,0.51975245,7.997323075,39000,-340000,-242000,97318.88123,38.7775,4.849999905,-137.7904968,7.769945621,254,-4.19783175,33.91655541,-149.6092377,1,0
41:28.5,-0.174,-0.0755,-0.165,-0.583495675,0.55897905,7.99241975,42000,-341000,-240000,97318.78662,38.775,4.849999905,-137.7904968,7.769945621,254,-4.847854614,34.4744072,-147.8211517,1,0
41:28.6,-0.183,-0.07275,-0.1785,-0.536914088,0.59820565,7.987516425,45000,-342000,-238000,97318.69202,38.7725,4.920000076,-137.7904968,8.235368729,254,-4.847854614,34.4744072,-147.8211517,1,0
41:28.6,-0.192,-0.07,-0.192,-0.4903325,0.63743225,7.9826131,48000,-343000,-236000,97318.59741,38.77,4.920000076,-137.7904968,8.235368729,254,-4.847854614,34.4744072,-147.8211517,1,0
41:28.6,-0.0625,-0.078,-0.2195,-0.446202575,0.505042475,8.6494653,47000,-340500,-240500,97318.07251,38.77,4.974999905,-136.9604187,8.444575787,254,-4.847854614,34.4744072,-147.8211517,1,0
41:28.7,0.067,-0.086,-0.247,-0.40207265,0.3726527,9.3163175,46000,-338000,-245000,97317.54761,38.77,5.029999733,-136.1303406,8.653782845,254,-4.847854614,34.4744072,-147.8211517,1,0
41:28.7,0.167333333,-0.085,-0.240333333,-0.3726527,0.408610417,9.705314617,48333.33333,-339000,-247666.6667,97319.05721,38.77,5.029999733,-136.1303406,8.653782845,254,-4.847854614,34.4744072,-147.8211517,1,0
41:28.8,0.267666667,-0.084,-0.233666667,-0.34323275,0.444568133,10.09431173,50666.66667,-340000,-250333.3333,97320.56682,38.77,5.159999847,-136.1303406,9.035685539,254,-4.847854614,34.4744072,-147.8211517,1,0
41:28.8,0.368,-0.083,-0.227,-0.3138128,0.48052585,10.48330885,53000,-341000,-253000,97322.07642,38.77,5.159999847,-136.1303406,9.035685539,254,-4.847854614,34.4744072,-147.8211517,1,0
41:28.8,0.292,-0.089333333,-0.217333333,-0.385728233,0.663583317,10.16295828,53333.33333,-346333.3333,-250666.6667,97321.93807,38.77,5.234999895,-138.4610215,9.198099613,254,-4.847854614,34.4744072,-147.8211517,1,0
41:28.9,0.216,-0.095666667,-0.207666667,-0.457643667,0.846640783,9.842607717,53666.66667,-351666.6667,-248333.3333,97321.79973,38.77,5.309999943,-140.7917023,9.360513687,254,-4.847854614,34.4744072,-147.8211517,1,0
41:28.9,0.14,-0.102,-0.198,-0.5295591,1.02969825,9.52225715,54000,-357000,-246000,97321.66138,38.77,5.460000038,-140.7917023,9.65585804,254,-5.894448757,36.31028748,-142.7162323,1,0
41:29.0,-0.173,-0.116,-0.267,-0.48052585,1.36312435,11.1599677,63000,-371000,-233000,97329.35181,38.77,5.460000038,-140.7917023,9.65585804,254,-5.894448757,36.31028748,-142.7162323,1,0
41:29.0,-0.194666667,-0.114666667,-0.288666667,-0.44129925,1.281402267,11.7875933,75333.33333,-368333.3333,-221000,97329.98047,38.76666667,5.460000038,-140.7917023,9.65585804,254,-5.894448757,36.31028748,-142.7162323,1,0
41:29.0,-0.216333333,-0.113333333,-0.310333333,-0.40207265,1.199680183,12.4152189,87666.66667,-365666.6667,-209000,97330.60913,38.76333333,5.539999962,-155.4487229,9.773449898,254,-5.894448757,36.31028748,-142.7162323,1,0
41:29.1,-0.238,-0.112,-0.332,-0.36284605,1.1179581,13.0428445,100000,-363000,-197000,97331.23779,38.76,5.619999886,-170.1057434,9.891041756,254,-5.894448757,36.31028748,-142.7162323,1,0
41:29.1,-0.203666667,-0.114,-0.345666667,-0.366114933,1.013353833,12.944778,99000,-366333.3333,-208333.3333,97332.54801,38.76,5.619999886,-170.1057434,9.891041756,254,-5.894448757,36.31028748,-142.7162323,1,0
41:29.2,-0.169333333,-0.116,-0.359333333,-0.369383817,0.908749567,12.8467115,98000,-369666.6667,-219666.6667,97333.85824,38.76,5.769999981,-170.1057434,10.07873344,255,-5.894448757,36.31028748,-142.7162323,1,0
41:29.2,-0.135,-0.118,-0.373,-0.3726527,0.8041453,12.748645,97000,-373000,-231000,97335.16846,38.76,5.839999914,-173.6879348,10.1384058,255,-5.894448757,36.31028748,-142.7162323,1,0
41:29.2,-0.04,-0.113,-0.383,-0.4314926,0.7256921,12.0621795,128000,-368000,-212000,97333.74023,38.76,5.909999847,-177.2701263,10.19807816,255,-5.894448757,36.31028748,-142.7162323,1,0
41:29.3,-0.019,-0.134333333,-0.363333333,-0.38245935,0.7453054,12.06544838,129666.6667,-367666.6667,-214333.3333,97335.60994,38.76,5.909999847,-177.2701263,10.19807816,255,-5.894448757,36.31028748,-142.7162323,1,0
41:29.3,0.002,-0.155666667,-0.343666667,-0.3334261,0.7649187,12.06871727,131333.3333,-367333.3333,-216666.6667,97337.47966,38.76,5.909999847,-177.2701263,10.19807816,255,-5.894448757,36.31028748,-142.7162323,1,0
41:29.4,0.023,-0.177,-0.324,-0.28439285,0.784532,12.07198615,133000,-367000,-219000,97339.34937,38.76,6.039999962,-177.2701263,10.26916122,255,-5.894448757,36.31028748,-142.7162323,1,0
41:29.4,-0.019,-0.169666667,-0.314,-0.349770517,0.722423217,11.73202228,129666.6667,-369666.6667,-225000,97339.36158,38.76,6.099999905,-192.4283066,10.27115297,255.5,-6.997570753,34.52309609,-137.7566681,1,0
41:29.4,-0.061,-0.162333333,-0.304,-0.415148183,0.660314433,11.39205842,126333.3333,-372333.3333,-231000,97339.37378,38.76,6.159999847,-207.5864868,10.27314472,256,-8.100692749,32.73590469,-132.7971039,1,0
41:29.5,-0.103,-0.155,-0.294,-0.48052585,0.59820565,11.05209455,123000,-375000,-237000,97339.38599,38.76,6.159999847,-207.5864868,10.27314472,256,-8.100692749,32.73590469,-132.7971039,1,0
41:29.5,-0.1415,-0.171,-0.2815,-0.4707192,0.59820565,11.38061733,134000,-373500,-228000,97340.84168,38.755,6.279999733,-207.5864868,10.23136902,256,-8.100692749,32.73590469,-132.7971039,1,0
41:29.6,-0.18,-0.187,-0.269,-0.46091255,0.59820565,11.7091401,145000,-372000,-219000,97342.29736,38.75,6.279999733,-207.5864868,10.23136902,256,-8.100692749,32.73590469,-132.7971039,1,0
41:29.6,-0.174,-0.193666667,-0.256333333,-0.477256967,0.516483567,11.66664462,147000,-371666.6667,-221000,97342.83854,38.75,6.279999733,-207.5864868,10.23136902,256,-8.100692749,32.73590469,-132.7971039,1,0
41:29.6,-0.168,-0.200333333,-0.243666667,-0.493601383,0.434761483,11.62414913,149000,-371333.3333,-223000,97343.37972,38.75,6.399999619,-223.923111,10.12880898,257,-8.100692749,32.73590469,-132.7971039,1,0
41:29.7,-0.162,-0.207,-0.231,-0.5099458,0.3530394,11.58165365,151000,-371000,-225000,97343.9209,38.75,6.399999619,-223.923111,10.12880898,257,-8.100692749,32.73590469,-132.7971039,1,0
41:29.7,-0.180333333,-0.208666667,-0.197333333,-0.464181433,0.408610417,11.86931538,152000,-369000,-227333.3333,97344.40511,38.75,6.399999619,-223.923111,10.12880898,257,-8.100692749,32.73590469,-132.7971039,1,0
41:29.8,-0.198666667,-0.210333333,-0.163666667,-0.418417067,0.464181433,12.15697712,153000,-367000,-229666.6667,97344.88933,38.75,6.454999686,-223.923111,10.05696106,257.5,-8.100692749,32.73590469,-132.7971039,1,0
41:29.8,-0.217,-0.212,-0.13,-0.3726527,0.51975245,12.44463885,154000,-365000,-232000,97345.37354,38.75,6.509999752,-223.923111,9.985113144,258,-8.100692749,32.73590469,-132.7971039,1,0
41:29.8,-0.264,-0.2135,-0.1155,-0.406975975,0.583495675,12.3759923,155000,-365000,-232000,97345.28199,38.75,6.629999638,-239.718811,9.797302246,258,-7.035879135,28.91389084,-125.4414139,1,0
41:29.9,-0.311,-0.215,-0.101,-0.44129925,0.6472389,12.30734575,156000,-365000,-232000,97345.19043,38.75,6.629999638,-239.718811,9.797302246,258,-7.035879135,28.91389084,-125.4414139,1,0
41:29.9,-0.341,-0.2085,-0.0945,-0.4511059,0.61781895,12.03766288,148000,-360000,-239000,97347.57386,38.745,6.739999771,-239.718811,9.556647301,259,-7.035879135,28.91389084,-125.4414139,1,0
41:30.0,-0.371,-0.202,-0.088,-0.46091255,0.588399,11.76798,140000,-355000,-246000,97349.95728,38.74,6.739999771,-239.718811,9.556647301,259,-7.035879135,28.91389084,-125.4414139,1,0
41:30.0,-0.296333333,-0.195666667,-0.091666667,-0.447837017,0.624356717,12.0033396,140000,-350666.6667,-249666.6667,97349.91048,38.74,6.739999771,-239.718811,9.556647301,259,-7.035879135,28.91389084,-125.4414139,1,0
41:30.0,-0.221666667,-0.189333333,-0.095333333,-0.434761483,0.660314433,12.2386992,140000,-346333.3333,-253333.3333,97349.86369,38.74,6.839999676,-256.8155212,9.256516457,260,-7.035879135,28.91389084,-125.4414139,1,0
41:30.1,-0.147,-0.183,-0.099,-0.42168595,0.69627215,12.4740588,140000,-342000,-257000,97349.81689,38.74,6.839999676,-256.8155212,9.256516457,260,-7.035879135,28.91389084,-125.4414139,1,0
41:30.1,-0.1315,-0.1855,-0.0995,-0.328522775,0.760015375,13.28310743,135000,-339500,-258000,97350.84839,38.74,6.920000076,-256.8155212,8.936342239,261,-7.035879135,28.91389084,-125.4414139,1,0
