time,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,field.measured.pitch,field.measured.roll,field.measured.yaw,fault_state,field.airspeed
09:02.8,-0.061666667,-0.161,-0.336666667,0.140561983,0.6472389,11.77124888,646333.3333,-574333.3333,-186000,98598.69385,28.22666667,32.54333242,-131.0713132,-2.653442065,343.8333333,-1.173983216,27.85873604,-32.11738205,0,0
09:02.9,-0.054333333,-0.168,-0.323333333,0.143830867,0.5491724,11.89219757,637666.6667,-566666.6667,-192000,98598.41308,28.22333333,32.52999878,-132.9090118,-2.534510494,344,-1.173983216,27.85873604,-32.11738205,0,0
09:02.9,-0.047,-0.175,-0.31,0.14709975,0.4511059,12.01314625,629000,-559000,-198000,98598.13232,28.22,32.50749874,-136.606266,-2.372769684,344.25,-1.173983216,27.85873604,-32.11738205,0,0
09:03.0,-0.049666667,-0.184333333,-0.275666667,0.143830867,0.405341533,12.08833057,629666.6667,-561333.3333,-197666.6667,98597.41618,28.22,32.4849987,-140.3035202,-2.211028874,344.5,-1.173983216,27.85873604,-32.11738205,0,0
09:03.0,-0.052333333,-0.193666667,-0.241333333,0.140561983,0.359577167,12.16351488,630333.3333,-563666.6667,-197333.3333,98596.70003,28.22,32.47249889,-144.0007744,-2.076303929,344.75,-1.372427821,27.05757904,-27.41866398,0,0
09:03.0,-0.055,-0.203,-0.207,0.1372931,0.3138128,12.2386992,631000,-566000,-197000,98595.98389,28.22,32.45999908,-147.6980286,-1.941578984,345,-1.570872426,26.25642204,-22.71994591,0,0
09:03.1,-0.072,-0.217,-0.166,0.2353596,0.1569064,12.4152189,637000,-548000,-190000,98589.81323,28.22,32.39999771,-147.6980286,-1.728872418,345,-1.570872426,26.25642204,-22.71994591,0,0
09:03.1,-0.035666667,-0.213,-0.142333333,0.209208533,0.34323275,12.6309652,632333.3333,-537333.3333,-202000,98590.70841,28.22,32.39999771,-147.6980286,-1.728872418,345,-1.570872426,26.25642204,-22.71994591,0,0
09:03.2,0.000666667,-0.209,-0.118666667,0.183057467,0.5295591,12.8467115,627666.6667,-526666.6667,-214000,98591.6036,28.22,32.36499787,-152.8778077,-1.497196555,345,-1.570872426,26.25642204,-22.71994591,0,0
09:03.2,0.037,-0.205,-0.095,0.1569064,0.71588545,13.0624578,623000,-516000,-226000,98592.49878,28.22,32.32999802,-158.0575867,-1.265520692,345,-1.570872426,26.25642204,-22.71994591,0,0
09:03.2,0.025333333,-0.197,-0.096333333,0.18632635,0.634163367,13.23243973,616333.3333,-523666.6667,-219000,98592.75106,28.22,32.3049984,-158.0575867,-1.166810706,345.25,-1.570872426,26.25642204,-22.71994591,0,0
09:03.3,0.013666667,-0.189,-0.097666667,0.2157463,0.552441283,13.40242167,609666.6667,-531333.3333,-212000,98593.00334,28.22,32.27999878,-158.0575867,-1.068100721,345.5,-1.570872426,26.25642204,-22.71994591,0,0
09:03.3,0.002,-0.181,-0.099,0.24516625,0.4707192,13.5724036,603000,-539000,-205000,98593.25562,28.22,32.25499916,-158.0575867,-0.969390735,345.75,-1.570872426,26.25642204,-22.71994591,0,0
09:03.4,-0.031,-0.17,-0.094,0.201036325,0.524655775,12.73883835,596000,-532000,-207500,98591.66565,28.215,32.22999954,-158.0575867,-0.870680749,346,-1.570872426,26.25642204,-22.71994591,0,0
09:03.4,-0.064,-0.159,-0.089,0.1569064,0.57859235,11.9052731,589000,-525000,-210000,98590.07568,28.21,32.11000061,-162.5385284,-0.507192671,346,-1.570872426,26.25642204,-22.71994591,0,0
09:03.4,-0.135,-0.1515,-0.0885,0.16671305,0.63743225,12.05237285,576500,-519500,-222500,98589.79492,28.21,32.11000061,-162.5385284,-0.507192671,346,-1.570872426,26.25642204,-22.71994591,0,0
09:03.5,-0.206,-0.144,-0.088,0.1765197,0.69627215,12.1994726,564000,-514000,-235000,98589.51416,28.21,31.96999931,-162.5385284,-0.194423839,346,-1.570872426,26.25642204,-22.71994591,0,0
09:03.5,-0.237,-0.13,-0.08975,0.16671305,0.742853737,11.90772476,558250,-507750,-238500,98587.86926,28.2075,31.96999931,-162.5385284,-0.194423839,346,0.066280961,25.87293816,-20.36117649,0,0
09:03.6,-0.268,-0.116,-0.0915,0.1569064,0.789435325,11.61597693,552500,-501500,-242000,98586.22437,28.205,31.96999931,-162.5385284,-0.194423839,346,1.703434348,25.48945427,-18.00240707,0,0
09:03.6,-0.299,-0.102,-0.09325,0.14709975,0.836016913,11.32422909,546750,-495250,-245500,98584.57947,28.2025,31.81999969,-155.3098755,0.076078847,346,1.703434348,25.48945427,-18.00240707,0,0
09:03.6,-0.33,-0.088,-0.095,0.1372931,0.8825985,11.03248125,541000,-489000,-249000,98582.93457,28.2,31.81999969,-155.3098755,0.076078847,346,1.703434348,25.48945427,-18.00240707,0,0
09:03.7,-0.365,-0.07,-0.132,0.12748645,0.67665885,10.95402805,516000,-466000,-261000,98578.68652,28.21,31.65999985,-155.3098755,0.304315388,347,1.703434348,25.48945427,-18.00240707,0,0
09:03.7,-0.39725,-0.058,-0.136,0.110324813,0.603108975,10.53724543,508250,-457250,-267500,98579.11224,28.2075,31.65999985,-155.3098755,0.304315388,347,1.703434348,25.48945427,-18.00240707,0,0
09:03.8,-0.4295,-0.046,-0.14,0.093163175,0.5295591,10.1204628,500500,-448500,-274000,98579.53796,28.205,31.65999985,-155.3098755,0.304315388,347,1.703434348,25.48945427,-18.00240707,0,0
09:03.8,-0.46175,-0.034,-0.144,0.076001538,0.456009225,9.703680175,492750,-439750,-280500,98579.96368,28.2025,31.57999993,-154.0677109,0.405753821,347,1.703434348,25.48945427,-18.00240707,0,0
09:03.8,-0.494,-0.022,-0.148,0.0588399,0.38245935,9.28689755,485000,-431000,-287000,98580.3894,28.2,31.5,-152.8255463,0.507192254,347,1.703434348,25.48945427,-18.00240707,0,0
09:03.9,-0.3195,-0.013,-0.1315,-0.053936575,0.6276256,9.3555441,479500,-401500,-300500,98581.21948,28.2,31.5,-152.8255463,0.507192254,347,1.703434348,25.48945427,-18.00240707,0,0
09:03.9,-0.145,-0.004,-0.115,-0.16671305,0.87279185,9.42419065,474000,-372000,-314000,98582.04956,28.2,31.3599987,-152.8255463,0.684709549,347,1.703434348,25.48945427,-18.00240707,0,0
09:04.0,-0.145,0.032,-0.127,-0.196133,0.81395195,9.12999115,466500,-364000,-320500,98580.05371,28.2,31.28499889,-149.9013901,0.760788411,347,1.550155521,21.4114666,-16.47145128,0,0
09:04.0,-0.145,0.068,-0.139,-0.22555295,0.75511205,8.83579165,459000,-356000,-327000,98578.05786,28.2,31.20999908,-146.9772339,0.836867273,347,1.396876693,17.33347893,-14.94049549,0,0
09:04.0,-0.196333333,0.06,-0.149333333,-0.192864117,0.807414183,9.3163175,455000,-349333.3333,-329666.6667,98576.29394,28.19666667,31.20999908,-146.9772339,0.836867273,347,1.396876693,17.33347893,-14.94049549,0,0
09:04.1,-0.247666667,0.052,-0.159666667,-0.160175283,0.859716317,9.79684335,451000,-342666.6667,-332333.3333,98574.53003,28.19333333,31.20999908,-146.9772339,0.836867273,347,1.396876693,17.33347893,-14.94049549,0,0
09:04.1,-0.299,0.044,-0.17,-0.12748645,0.91201845,10.2773692,447000,-336000,-335000,98572.76611,28.19,31.09000015,-146.9772339,0.98902446,347,1.396876693,17.33347893,-14.94049549,0,0
09:04.2,-0.481,0.053,-0.1705,-0.1569064,0.6864655,9.610517,443500,-322500,-340000,98572.50977,28.195,31.09000015,-146.9772339,0.98902446,347,1.396876693,17.33347893,-14.94049549,0,0
09:04.2,-0.663,0.062,-0.171,-0.18632635,0.46091255,8.9436648,440000,-309000,-345000,98572.25342,28.2,30.95999908,-139.1887665,1.115822434,347,1.396876693,17.33347893,-14.94049549,0,0
09:04.2,-0.5545,0.0595,-0.18,-0.201036325,0.4314926,8.7867584,436500,-293000,-348000,98570.12635,28.195,30.95999908,-139.1887665,1.115822434,347,1.396876693,17.33347893,-14.94049549,0,0
09:04.3,-0.446,0.057,-0.189,-0.2157463,0.40207265,8.629852,433000,-277000,-351000,98567.99927,28.19,30.9066658,-148.5617956,1.174994548,347,1.396876693,17.33347893,-14.94049549,0,0
09:04.3,-0.503,0.050333333,-0.174666667,-0.297468383,0.369383817,8.701767433,432000,-267333.3333,-351333.3333,98568.32886,28.19,30.85333252,-157.9348246,1.234166662,347,1.396876693,17.33347893,-14.94049549,0,0
09:04.4,-0.56,0.043666667,-0.160333333,-0.379190467,0.336694983,8.773682867,431000,-257666.6667,-351666.6667,98568.65845,28.19,30.79999924,-167.3078537,1.293338776,347,1.396876693,17.33347893,-14.94049549,0,0
09:04.4,-0.617,0.037,-0.146,-0.46091255,0.30400615,8.8455983,430000,-248000,-352000,98568.98804,28.19,30.77499962,-181.3673973,1.322924972,347,1.396876693,17.33347893,-14.94049549,0,0
09:04.4,-0.424,0.052,-0.1475,-0.485429175,0.24516625,8.320942525,423500,-233000,-352000,98566.82434,28.19,30.75,-195.4269409,1.352511168,347,1.396876693,17.33347893,-14.94049549,0,0
09:04.5,-0.231,0.067,-0.149,-0.5099458,0.18632635,7.79628675,417000,-218000,-352000,98564.66064,28.19,30.75,-195.4269409,1.352511168,347,1.396876693,17.33347893,-14.94049549,0,0
09:04.5,-0.140666667,0.062,-0.145666667,-0.398803767,0.202670767,7.985881983,414333.3333,-209333.3333,-353000,98563.90584,28.18666667,30.67000008,-195.4269409,1.453949571,348,-1.168962479,5.38581419,-10.69848537,0,0
09:04.6,-0.050333333,0.057,-0.142333333,-0.287661733,0.219015183,8.175477217,411666.6667,-200666.6667,-354000,98563.15104,28.18333333,30.67000008,-195.4269409,1.453949571,348,-1.168962479,5.38581419,-10.69848537,0,0
09:04.6,0.04,0.052,-0.139,-0.1765197,0.2353596,8.36507245,409000,-192000,-355000,98562.39624,28.18,30.59999847,-184.7692566,1.563840389,348,-1.168962479,5.38581419,-10.69848537,0,0
09:04.6,0.063,0.04,-0.111,-0.289296175,0.1372931,8.693595225,412000,-189000,-363500,98563.21411,28.18,30.59999847,-184.7692566,1.563840389,348,-1.168962479,5.38581419,-10.69848537,0,0
09:04.7,0.086,0.028,-0.083,-0.40207265,0.0392266,9.022118,415000,-186000,-372000,98564.03198,28.18,30.54999924,-184.7692566,1.673731923,348,-1.168962479,5.38581419,-10.69848537,0,0
09:04.7,0.091666667,0.041333333,-0.054333333,-0.42168595,0.055571017,8.773682867,417333.3333,-186000,-371000,98563.24463,28.18,30.54999924,-184.7692566,1.673731923,348,-1.168962479,5.38581419,-10.69848537,0,0
09:04.8,0.097333333,0.054666667,-0.025666667,-0.44129925,0.071915433,8.525247733,419666.6667,-186000,-370000,98562.45727,28.18,30.54999924,-184.7692566,1.673731923,348,-1.168962479,5.38581419,-10.69848537,0,0
09:04.8,0.103,0.068,0.003,-0.46091255,0.08825985,8.2768126,422000,-186000,-369000,98561.66992,28.18,30.51000023,-171.5457916,1.766716003,348,-1.168962479,5.38581419,-10.69848537,0,0
09:04.8,0.044,0.056333333,0.012,-0.4707192,0.114410917,8.5513988,421666.6667,-187666.6667,-370666.6667,98563.32397,28.18,30.50500012,-171.5457916,1.81320858,348,-1.168962479,5.38581419,-10.69848537,0,0
09:04.9,-0.015,0.044666667,0.021,-0.48052585,0.140561983,8.825985,421333.3333,-189333.3333,-372333.3333,98564.97803,28.18,30.5,-171.5457916,1.859701157,348,-1.168962479,5.38581419,-10.69848537,0,0
09:04.9,-0.074,0.033,0.03,-0.4903325,0.16671305,9.1005712,421000,-191000,-374000,98566.63208,28.18,30.5,-171.5457916,1.859701157,348,-1.908988715,6.090108395,-10.0715599,0,0
09:05.0,-0.194,0.036,0.041,-0.34323275,0.201036325,9.01231135,420500,-188500,-376000,98565.49988,28.18,30.5,-171.5457916,1.859701157,348,-2.64901495,6.794402599,-9.444634438,0,0
09:05.0,-0.314,0.039,0.052,-0.196133,0.2353596,8.9240515,420000,-186000,-378000,98564.36768,28.18,30.51000023,-176.8348694,1.94423306,348,-2.64901495,6.794402599,-9.444634438,0,0
09:05.0,-0.257333333,0.044,0.051,-0.26477955,0.241897367,8.672347483,422666.6667,-185333.3333,-375000,98564.7522,28.17666667,30.51000023,-176.8348694,1.94423306,348,-2.64901495,6.794402599,-9.444634438,0,0
09:05.1,-0.200666667,0.049,0.05,-0.3334261,0.248435133,8.420643467,425333.3333,-184666.6667,-372000,98565.13672,28.17333333,30.51999951,-176.8348694,1.986498535,348,-2.64901495,6.794402599,-9.444634438,0,0
09:05.1,-0.144,0.054,0.049,-0.40207265,0.2549729,8.16893945,428000,-184000,-369000,98565.52124,28.17,30.52999878,-176.8348694,2.028764009,348,-2.64901495,6.794402599,-9.444634438,0,0
09:05.2,-0.085,0.053,0.04,-0.40207265,0.38245935,8.65927195,431000,-179500,-370000,98564.92005,28.17,30.52999878,-176.8348694,2.028764009,348,-2.64901495,6.794402599,-9.444634438,0,0
09:05.2,-0.026,0.052,0.031,-0.40207265,0.5099458,9.14960445,434000,-175000,-371000,98564.31885,28.17,30.55999947,-167.0238495,2.104842663,348,-3.355212688,3.95103097,-10.36035442,0,0
09:05.2,-0.039,0.05125,0.0175,-0.301554487,0.524655775,9.328575813,434250,-175250,-370750,98564.0152,28.17,30.55999947,-167.0238495,2.104842663,348,-3.355212688,3.95103097,-10.36035442,0,0
09:05.3,-0.052,0.0505,0.004,-0.201036325,0.53936575,9.507547175,434500,-175500,-370500,98563.71155,28.17,30.57999897,-167.0238495,2.142881394,348.5,-3.355212688,3.95103097,-10.36035442,0,0
09:05.3,-0.065,0.04975,-0.0095,-0.100518163,0.554075725,9.686518538,434750,-175750,-370250,98563.4079,28.17,30.59999847,-167.0238495,2.180920124,349,-3.355212688,3.95103097,-10.36035442,0,0
09:05.4,-0.078,0.049,-0.023,0,0.5687857,9.8654899,435000,-176000,-370000,98563.10425,28.17,30.59999847,-167.0238495,2.180920124,349,-3.355212688,3.95103097,-10.36035442,0,0
09:05.4,-0.337,0.026,-0.025,0.0392266,0.46091255,9.73800345,435000,-174000,-367000,98566.1377,28.17,30.64999962,-170.4217834,2.26545167,349,-3.355212688,3.95103097,-10.36035442,0,0
09:05.4,-0.3255,0.0385,-0.0275,-0.0784532,0.299102825,9.684066875,434000,-170000,-367000,98565.23438,28.165,30.66249943,-170.4217834,2.286584616,349,-3.355212688,3.95103097,-10.36035442,0,0
09:05.5,-0.314,0.051,-0.03,-0.196133,0.1372931,9.6301303,433000,-166000,-367000,98564.33105,28.16,30.67499924,-170.4217834,2.307717562,349,-3.355212688,3.95103097,-10.36035442,0,0
09:05.5,-0.158,0.060666667,-0.031,-0.22555295,0.189595233,9.309779733,433666.6667,-162666.6667,-362666.6667,98564.98616,28.16,30.69749928,-171.6993751,2.349983335,349,-3.62794435,3.213896037,-10.34029603,0,0
09:05.6,-0.002,0.070333333,-0.032,-0.2549729,0.241897367,8.989429167,434333.3333,-159333.3333,-358333.3333,98565.64128,28.16,30.71999932,-172.9769669,2.392249108,349,-3.900676012,2.476761103,-10.32023764,0,0
09:05.6,0.154,0.08,-0.033,-0.28439285,0.2941995,8.6690786,435000,-156000,-354000,98566.29639,28.16,30.72999954,-174.2545586,2.413381934,349,-4.173407674,1.73962617,-10.30017924,0,0
09:05.6,0.2355,0.067,-0.03,-0.289296175,0.210842975,8.83579165,440000,-154500,-356500,98567.12342,28.16,30.73999977,-175.5321503,2.434514761,349,-4.446139336,1.002491236,-10.28012085,0,0
09:05.7,0.317,0.054,-0.027,-0.2941995,0.12748645,9.0025047,445000,-153000,-359000,98567.95044,28.16,30.78999901,-175.5321503,2.519045591,349,-4.446139336,1.002491236,-10.28012085,0,0
09:05.7,0.231666667,0.052666667,-0.013,-0.336694983,0.2157463,8.888093783,447000,-159666.6667,-358000,98568.02775,28.16,30.78999901,-175.5321503,2.519045591,349,-4.446139336,1.002491236,-10.28012085,0,0
09:05.8,0.146333333,0.051333333,0.001,-0.379190467,0.30400615,8.773682867,449000,-166333.3333,-357000,98568.10506,28.16,30.78999901,-175.5321503,2.519045591,349,-4.446139336,1.002491236,-10.28012085,0,0
09:05.8,0.061,0.05,0.015,-0.42168595,0.392266,8.65927195,451000,-173000,-356000,98568.18237,28.16,30.80999883,-180.4446513,2.547222773,349,-4.446139336,1.002491236,-10.28012085,0,0
09:05.8,0.021,0.046,0.014,-0.487063617,0.565516817,8.83579165,455000,-179666.6667,-352666.6667,98568.64624,28.16,30.82999865,-185.3571523,2.575399955,349,-4.446139336,1.002491236,-10.28012085,0,0
09:05.9,-0.019,0.042,0.013,-0.552441283,0.738767633,9.01231135,459000,-186333.3333,-349333.3333,98569.1101,28.16,30.84999847,-190.2696533,2.603577137,349,-4.446139336,1.002491236,-10.28012085,0,0
09:05.9,-0.059,0.038,0.012,-0.61781895,0.91201845,9.18883105,463000,-193000,-346000,98569.57397,28.16,30.90749931,-191.0898628,2.666976035,349.25,-4.446139336,1.002491236,-10.28012085,0,0
09:06.0,-0.0395,0.026,-0.0325,-0.465815875,0.7649187,9.50264385,466000,-194000,-348500,98573.50464,28.155,30.96500016,-191.9100723,2.730374933,349.5,-4.446139336,1.002491236,-10.28012085,0,0
09:06.0,-0.02,0.014,-0.077,-0.3138128,0.61781895,9.81645665,469000,-195000,-351000,98577.4353,28.15,31.01000023,-193.5504913,2.772640944,350,-5.844065189,4.628267765,-10.27344513,0,0
09:06.0,0.02875,0.011,-0.0895,-0.335877763,0.512397463,9.899813175,467250,-193000,-350750,98576.62506,28.15,31.03999964,-193.5504913,2.80081749,350,-5.844065189,4.628267765,-10.27344513,0,0
09:06.1,0.0775,0.008,-0.102,-0.357942725,0.406975975,9.9831697,465500,-191000,-350500,98575.81482,28.15,31.06999906,-193.5504913,2.828994036,350,-5.844065189,4.628267765,-10.27344513,0,0
09:06.1,0.12625,0.005,-0.1145,-0.380007687,0.301554488,10.06652623,463750,-189000,-350250,98575.00458,28.15,31.09999847,-193.5504913,2.857170582,350,-5.844065189,4.628267765,-10.27344513,0,0
09:06.2,0.175,0.002,-0.127,-0.40207265,0.196133,10.14988275,462000,-187000,-350000,98574.19434,28.15,31.18999863,-189.5048218,2.941702127,350,-5.844065189,4.628267765,-10.27344513,0,0
09:06.2,0.096,-0.001,-0.117,-0.40207265,0.26477955,9.75761675,482000,-200000,-342000,98576.76392,28.15,31.18999863,-189.5048218,2.941702127,350,-5.844065189,4.628267765,-10.27344513,0,0
09:06.2,0.072333333,-0.012,-0.099333333,-0.428223717,0.169981933,9.760885633,483000,-201666.6667,-342666.6667,98576.69271,28.15,31.18999863,-189.5048218,2.941702127,350,-5.844065189,4.628267765,-10.27344513,0,0
09:06.3,0.048666667,-0.023,-0.081666667,-0.454374783,0.075184317,9.764154517,484000,-203333.3333,-343333.3333,98576.6215,28.15,31.23666541,-192.2841441,2.978332122,350,-5.844065189,4.628267765,-10.27344513,0,0
09:06.3,0.025,-0.034,-0.064,-0.48052585,-0.0196133,9.7674234,485000,-205000,-344000,98576.55029,28.15,31.28333219,-195.0634664,3.014962117,350,-5.844065189,4.628267765,-10.27344513,0,0
09:06.4,0.045,-0.0375,-0.0495,-0.436395925,-0.171616375,10.21362598,489000,-209500,-344000,98580.49622,28.145,31.32999897,-197.8427887,3.051592112,350,-5.844065189,4.628267765,-10.27344513,0,0
09:06.4,0.065,-0.041,-0.035,-0.392266,-0.32361945,10.65982855,493000,-214000,-344000,98584.44214,28.14,31.35499907,-202.0117722,3.068498492,350,-5.844065189,4.628267765,-10.27344513,0,0
09:06.4,0.0535,-0.07,0.015,-0.2941995,-0.14709975,12.10630943,492000,-219500,-342000,98582.77893,28.14,31.37999916,-206.1807556,3.085404873,350,-5.844065189,4.628267765,-10.27344513,0,0
09:06.5,0.042,-0.099,0.065,-0.196133,0.02941995,13.5527903,491000,-225000,-340000,98581.11572,28.14,31.37999916,-206.1807556,3.085404873,350,-5.844065189,4.628267765,-10.27344513,0,0
09:06.5,0.013,-0.083666667,0.073,-0.20593965,0.104604267,12.97746683,489000,-223333.3333,-339333.3333,98582.44018,28.14,31.45999908,-206.1807556,3.136122465,350,-5.723217964,7.008136749,-8.325229645,0,0
09:06.6,-0.016,-0.068333333,0.081,-0.2157463,0.179788583,12.40214337,487000,-221666.6667,-338666.6667,98583.76465,28.14,31.51999855,-215.1662903,3.169934988,351,-5.723217964,7.008136749,-8.325229645,0,0
09:06.6,-0.045,-0.053,0.089,-0.22555295,0.2549729,11.8268199,485000,-220000,-338000,98585.08911,28.14,31.51999855,-215.1662903,3.169934988,351,-5.723217964,7.008136749,-8.325229645,0,0
09:06.6,-0.079666667,-0.052333333,0.097666667,-0.238628483,0.51975245,11.34956293,485666.6667,-221666.6667,-338333.3333,98585.12573,28.14,31.51999855,-215.1662903,3.169934988,351,-5.723217964,7.008136749,-8.325229645,0,0
09:06.7,-0.114333333,-0.051666667,0.106333333,-0.251704017,0.784532,10.87230597,486333.3333,-223333.3333,-338666.6667,98585.16235,28.14,31.5349989,-215.1662903,3.182613969,351,-5.723217964,7.008136749,-8.325229645,0,0
09:06.7,-0.149,-0.051,0.115,-0.26477955,1.04931155,10.395049,487000,-225000,-339000,98585.19897,28.14,31.54999924,-215.1662903,3.19529295,351,-5.723217964,7.008136749,-8.325229645,0,0
09:06.8,-0.1245,-0.014,0.068,-0.36284605,1.103248125,9.389867375,488500,-225000,-337500,98584.93042,28.14,31.55499936,-222.2843171,3.199519396,351,-5.723217964,7.008136749,-8.325229645,0,0
09:06.8,-0.1,0.023,0.021,-0.46091255,1.1571847,8.38468575,490000,-225000,-336000,98584.66187,28.14,31.56166617,-224.6569926,3.202337067,351,-5.723217964,7.008136749,-8.325229645,0,0
09:06.8,-0.128333333,0.030666667,-0.020666667,-0.477256967,1.0983448,8.557936567,486000,-223000,-337333.3333,98584.74528,28.13666667,31.56833299,-227.0296682,3.205154737,351,-5.723217964,7.008136749,-8.325229645,0,0
09:06.9,-0.156666667,0.038333333,-0.062333333,-0.493601383,1.0395049,8.731187383,482000,-221000,-338666.6667,98584.8287,28.13333333,31.57499981,-229.4023438,3.207972408,351,-5.723217964,7.008136749,-8.325229645,0,0
09:06.9,-0.185,0.046,-0.104,-0.5099458,0.980665,8.9044382,478000,-219000,-340000,98584.91211,28.13,31.59000015,-229.4023438,3.212198973,351,-5.094547272,5.176084042,-9.639374733,0,0
09:07.0,-0.398,0.0305,-0.1305,-0.4903325,0.67665885,8.595528725,485000,-213000,-338000,98585.17456,28.13,31.62999916,-238.9862061,3.229104042,351,-5.094547272,5.176084042,-9.639374733,0,0
09:07.0,-0.611,0.015,-0.157,-0.4707192,0.3726527,8.28661925,492000,-207000,-336000,98585.43701,28.13,31.62999916,-238.9862061,3.229104042,351,-5.094547272,5.176084042,-9.639374733,0,0
