time,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,field.measured.pitch,field.measured.roll,field.measured.yaw,fault_state,field.airspeed
57:56.2,0.072666667,-0.054666667,-0.068333333,0.36284605,0.356308283,11.57838477,-622666.6667,-96000,-568000,97688.03304,38.12,16.77000046,-163.7594299,5.552678585,170,-2.529196024,13.30875111,-84.12049866,1,0
57:56.2,0.071,-0.049,-0.059,0.38245935,0.32361945,11.1599677,-635000,-100000,-570000,97688.64136,38.12,16.77000046,-163.7594299,5.552678585,170,-2.529196024,13.30875111,-84.12049866,1,0
57:56.2,0.0365,-0.0445,-0.043,0.3138128,0.220649625,11.03738458,-635000,-100000,-570000,97688.64136,38.12,16.79999924,-170.8782196,5.141755104,171,-2.529196024,13.30875111,-84.12049866,1,0
57:56.3,0.002,-0.04,-0.027,0.24516625,0.1176798,10.91480145,-635000,-100000,-570000,97688.64136,38.12,16.79999924,-170.8782196,5.141755104,171,-2.529196024,13.30875111,-84.12049866,1,0
57:56.3,-0.018,-0.039333333,-0.013666667,0.268048433,0.228821833,10.7480884,-638000,-98666.66667,-567666.6667,97687.63428,38.11666667,16.80999947,-170.8782196,5.187801361,173,-2.529196024,13.30875111,-84.12049866,1,0
57:56.4,-0.038,-0.038666667,-0.000333333,0.290930617,0.339963867,10.58137535,-641000,-97333.33333,-565333.3333,97686.6272,38.11333333,16.80999947,-170.8782196,5.187801361,173,-2.529196024,13.30875111,-84.12049866,1,0
57:56.4,-0.058,-0.038,0.013,0.3138128,0.4511059,10.4146623,-644000,-96000,-563000,97685.62012,38.11,16.80999947,-170.8782196,5.187801361,173,-2.529196024,13.30875111,-84.12049866,1,0
57:56.4,-0.081666667,-0.046666667,0.016666667,0.28439285,0.4707192,10.68597962,-650333.3333,-96666.66667,-565000,97686.3322,38.11,16.81499958,-173.2968368,3.937266827,173.5,-2.069942534,13.80895281,-83.40320206,1,0
57:56.5,-0.105333333,-0.055333333,0.020333333,0.2549729,0.4903325,10.95729693,-656666.6667,-97333.33333,-567000,97687.04427,38.11,16.81999969,-175.7154541,2.686732292,174,-1.610689044,14.30915451,-82.68590546,1,0
57:56.5,-0.129,-0.064,0.024,0.22555295,0.5099458,11.22861425,-663000,-98000,-569000,97687.75635,38.11,16.81999969,-175.7154541,2.746853272,174.3333333,-1.610689044,14.30915451,-82.68590546,1,0
57:56.6,-0.130333333,-0.063666667,0.015666667,0.22555295,0.552441283,11.3168741,-656666.6667,-94666.66667,-570000,97687.74618,38.11,16.81999969,-175.7154541,2.806974252,174.6666667,-1.610689044,14.30915451,-82.68590546,1,0
57:56.6,-0.131666667,-0.063333333,0.007333333,0.22555295,0.594936767,11.40513395,-650333.3333,-91333.33333,-571000,97687.736,38.11,16.81999969,-175.7154541,2.867095232,175,-1.610689044,14.30915451,-82.68590546,1,0
57:56.6,-0.133,-0.063,-0.001,0.22555295,0.63743225,11.4933938,-644000,-88000,-572000,97687.72583,38.11,16.80999947,-175.9521484,3.027101278,177,-1.610689044,14.30915451,-82.68590546,1,0
57:56.7,-0.1515,-0.053,-0.012,0.2353596,0.769822025,11.0619012,-644000,-88000,-572000,97687.72583,38.11,16.80999947,-175.9521484,3.027101278,177,-1.610689044,14.30915451,-82.68590546,1,0
57:56.7,-0.17,-0.043,-0.023,0.24516625,0.9022118,10.6304086,-644000,-88000,-572000,97687.72583,38.11,16.79999924,-175.9521484,1.59698844,178,-1.610689044,14.30915451,-82.68590546,1,0
57:56.8,-0.13,-0.03,-0.042,0.2549729,0.9414384,10.16459273,-646000,-87500,-574500,97686.59668,38.11,16.79999924,-175.9521484,1.59698844,178,-1.610689044,14.30915451,-82.68590546,1,0
57:56.8,-0.09,-0.017,-0.061,0.26477955,0.980665,9.69877685,-648000,-87000,-577000,97685.46753,38.11,16.78999965,-147.2974141,1.683371942,178.6666667,-1.244851092,13.31140868,-82.55378215,1,0
57:56.8,-0.027,-0.0195,-0.1055,0.191229675,0.75511205,9.610517,-648000,-82000,-578000,97687.17652,38.11,16.78000005,-118.6426798,1.769755443,179.3333333,-0.879013141,12.31366285,-82.42165883,1,0
57:56.9,0.036,-0.022,-0.15,0.1176798,0.5295591,9.52225715,-648000,-77000,-579000,97688.8855,38.11,16.77000046,-89.98794556,1.856138945,180,-0.513175189,11.31591702,-82.28953552,1,0
57:56.9,0.034333333,-0.023666667,-0.145666667,0.114410917,0.601474533,9.568021517,-648666.6667,-76000,-579333.3333,97688.1307,38.11,16.75,-89.98794556,-0.542560518,181,-0.513175189,11.31591702,-82.28953552,1,0
57:57.0,0.032666667,-0.025333333,-0.141333333,0.111142033,0.673389967,9.613785883,-649333.3333,-75000,-579666.6667,97687.37589,38.11,16.75,-89.98794556,-0.542560518,181,-0.513175189,11.31591702,-82.28953552,1,0
57:57.0,0.031,-0.027,-0.137,0.10787315,0.7453054,9.65955025,-650000,-74000,-580000,97686.62109,38.11,16.73999977,-94.21596528,-0.329210781,181.5,-0.513175189,11.31591702,-82.28953552,1,0
57:57.0,0.068333333,-0.022666667,-0.149,0.0784532,0.67665885,9.211713233,-631333.3333,-79000,-578000,97686.5743,38.10666667,16.72999954,-98.44398499,-0.115861043,182,-0.513175189,11.31591702,-82.28953552,1,0
57:57.1,0.105666667,-0.018333333,-0.161,0.04903325,0.6080123,8.763876217,-612666.6667,-84000,-576000,97686.5275,38.10333333,16.71999931,-98.44398499,0.093119406,183,-0.513175189,11.31591702,-82.28953552,1,0
57:57.1,0.143,-0.014,-0.173,0.0196133,0.53936575,8.3160392,-594000,-89000,-574000,97686.48071,38.1,16.70999908,-98.44398499,0.302099854,184,-0.513175189,11.31591702,-82.28953552,1,0
57:57.2,0.227,-0.027,-0.1775,-0.0196133,0.475622525,8.517075525,-594000,-89000,-574000,97686.48071,38.1,16.70999908,-98.44398499,0.302099854,184,-0.513175189,11.31591702,-82.28953552,1,0
57:57.2,0.311,-0.04,-0.182,-0.0588399,0.4118793,8.71811185,-594000,-89000,-574000,97686.48071,38.1,16.71499919,-97.12600708,-0.343979344,184.5,-0.513175189,11.31591702,-82.28953552,1,0
57:57.2,0.277,-0.045,-0.177333333,0.013075533,0.3726527,8.881556017,-605666.6667,-94000,-571000,97687.00154,38.1,16.71999931,-95.80802917,-0.990058541,185,-0.513175189,11.31591702,-82.28953552,1,0
57:57.3,0.243,-0.05,-0.172666667,0.084990967,0.3334261,9.045000183,-617333.3333,-99000,-568000,97687.52238,38.1,16.72999954,-95.80802917,-0.729190722,186,-0.598189265,13.03937722,-80.23471069,1,0
57:57.3,0.209,-0.055,-0.168,0.1569064,0.2941995,9.20844435,-629000,-104000,-565000,97688.04321,38.1,16.73999977,-95.80802917,-0.468322903,187,-0.68320334,14.76283741,-78.17988586,1,0
57:57.4,0.1935,-0.052,-0.1625,0.1372931,0.2353596,9.2378643,-629000,-104000,-565000,97688.04321,38.1,16.73999977,-95.80802917,-0.468322903,187,-0.68320334,14.76283741,-78.17988586,1,0
57:57.4,0.178,-0.049,-0.157,0.1176798,0.1765197,9.26728425,-629000,-104000,-565000,97688.04321,38.1,16.73999977,-95.80802917,-0.468322903,187,-0.68320334,14.76283741,-78.17988586,1,0
57:57.4,0.194333333,-0.050333333,-0.15,0.091528733,0.202670767,9.3163175,-633666.6667,-100333.3333,-565000,97687.70955,38.1,16.77999878,-88.18092346,0.03632433,188,-0.68320334,14.76283741,-78.17988586,1,0
57:57.5,0.210666667,-0.051666667,-0.143,0.065377667,0.228821833,9.36535075,-638333.3333,-96666.66667,-565000,97687.3759,38.1,16.77999878,-88.18092346,0.03632433,188,-0.68320334,14.76283741,-78.17988586,1,0
57:57.5,0.227,-0.053,-0.136,0.0392266,0.2549729,9.414384,-643000,-93000,-565000,97687.04224,38.1,16.82999992,-88.18092346,-2.83864522,189,-0.68320334,14.76283741,-78.17988586,1,0
57:57.6,0.206,-0.0555,-0.1235,0.161809725,0.367749375,9.419287325,-641000,-103000,-558000,97687.62818,38.1,16.82999992,-88.18092346,-2.83864522,189,-0.68320334,14.76283741,-78.17988586,1,0
57:57.6,0.185,-0.058,-0.111,0.28439285,0.48052585,9.42419065,-639000,-113000,-551000,97688.21411,38.1,16.82999992,-88.18092346,-2.83864522,189,-0.68320334,14.76283741,-78.17988586,1,0
57:57.6,0.198333333,-0.064666667,-0.113333333,0.287661733,0.4511059,9.7870367,-639000,-113000,-551000,97688.3138,38.1,16.85999966,-85.95399857,-2.492631078,190,-0.68320334,14.76283741,-78.17988586,1,0
57:57.7,0.211666667,-0.071333333,-0.115666667,0.290930617,0.42168595,10.14988275,-639000,-113000,-551000,97688.41349,38.1,16.88999939,-83.72707367,-2.146616936,191,-0.68320334,14.76283741,-78.17988586,1,0
57:57.7,0.225,-0.078,-0.118,0.2941995,0.392266,10.5127288,-639000,-113000,-551000,97688.51318,38.1,16.94999886,-83.72707367,-2.338187695,192,-0.332943439,19.61727905,-74.81419373,1,0
57:57.8,0.2195,-0.0815,-0.1175,0.289296175,0.40207265,10.64511858,-638500,-115500,-554000,97688.30872,38.095,16.94999886,-83.72707367,-2.338187695,192,-0.332943439,19.61727905,-74.81419373,1,0
57:57.8,0.214,-0.085,-0.117,0.28439285,0.4118793,10.77750835,-638000,-118000,-557000,97688.10425,38.09,16.94999886,-83.72707367,-2.338187695,192,-0.332943439,19.61727905,-74.81419373,1,0
57:57.8,0.178,-0.0875,-0.118,0.3530394,0.377556025,10.92951143,-657500,-120500,-552000,97688.10425,38.09,17.01000023,-77.87475586,-1.636162758,194,-0.332943439,19.61727905,-74.81419373,1,0
57:57.9,0.142,-0.09,-0.119,0.42168595,0.34323275,11.0815145,-677000,-123000,-547000,97688.10425,38.09,17.01000023,-77.87475586,-1.636162758,194,-0.332943439,19.61727905,-74.81419373,1,0
57:57.9,0.12525,-0.086,-0.117,0.456009225,0.4511059,11.0815145,-687250,-123750,-546250,97689.67133,38.09,17.03999996,-77.87475586,-1.30830136,194.5,-0.332943439,19.61727905,-74.81419373,1,0
57:58.0,0.1085,-0.082,-0.115,0.4903325,0.55897905,11.0815145,-697500,-124500,-545500,97691.23841,38.09,17.06999969,-77.87475586,-0.980439961,195,-0.332943439,19.61727905,-74.81419373,1,0
57:58.0,0.09175,-0.078,-0.113,0.524655775,0.6668522,11.0815145,-707750,-125250,-544750,97692.80548,38.09,17.09499931,-71.46854401,-2.312372953,195.5,-0.332943439,19.61727905,-74.81419373,1,0
57:58.0,0.075,-0.074,-0.111,0.55897905,0.77472535,11.0815145,-718000,-126000,-544000,97694.37256,38.09,17.11999893,-65.06233215,-3.644305944,196,-0.332943439,19.61727905,-74.81419373,1,0
57:58.1,0.079,-0.069,-0.1225,0.50013915,0.61781895,10.787315,-736000,-125500,-545500,97693.77137,38.09,17.13999939,-64.56232071,-3.248232603,196.5,-0.118080467,20.52700043,-73.97402001,1,0
57:58.1,0.083,-0.064,-0.134,0.44129925,0.46091255,10.4931155,-754000,-125000,-547000,97693.17017,38.09,17.15999985,-64.06230927,-2.852159262,197,0.096782506,21.4367218,-73.13384629,1,0
57:58.2,0.108,-0.067,-0.1435,0.4511059,0.426589275,10.11065615,-754000,-125000,-547000,97693.17017,38.09,17.15999985,-64.06230927,-2.852159262,197,0.311645479,22.34644318,-72.29367256,1,0
57:58.2,0.133,-0.07,-0.153,0.46091255,0.392266,9.7281968,-754000,-125000,-547000,97693.17017,38.09,17.15999985,-64.06230927,-2.852159262,197,0.526508451,23.25616455,-71.45349884,1,0
57:58.2,0.1175,-0.0775,-0.155,0.524655775,0.465815875,9.615420325,-741000,-126000,-545000,97694.7876,38.09,17.19999886,-58.11786652,-4.814695835,199,0.526508451,23.25616455,-71.45349884,1,0
57:58.3,0.102,-0.085,-0.157,0.588399,0.53936575,9.50264385,-728000,-127000,-543000,97696.40503,38.09,17.19999886,-58.11786652,-4.814695835,199,0.526508451,23.25616455,-71.45349884,1,0
57:58.3,0.111666667,-0.091333333,-0.159333333,0.621087833,0.523021333,9.75761675,-724666.6667,-132666.6667,-542666.6667,97695.32674,38.09,17.22999955,-58.11786652,-4.352612734,199.5,0.526508451,23.25616455,-71.45349884,1,0
57:58.4,0.121333333,-0.097666667,-0.161666667,0.653776667,0.506676917,10.01258965,-721333.3333,-138333.3333,-542333.3333,97694.24846,38.09,17.26000023,-58.11786652,-3.890529633,200,0.526508451,23.25616455,-71.45349884,1,0
57:58.4,0.131,-0.104,-0.164,0.6864655,0.4903325,10.26756255,-718000,-144000,-542000,97693.17017,38.09,17.26000023,-58.11786652,-3.890529633,200,0.526508451,23.25616455,-71.45349884,1,0
57:58.4,0.1625,-0.1085,-0.17,0.691368825,0.5687857,10.28717585,-693500,-148500,-538000,97692.13562,38.09,17.31999969,-55.75942993,-4.857189178,201,0.526508451,23.25616455,-71.45349884,1,0
57:58.5,0.194,-0.113,-0.176,0.69627215,0.6472389,10.30678915,-669000,-153000,-534000,97691.10107,38.09,17.31999969,-55.75942993,-4.857189178,201,0.821751714,25.65350151,-68.23991394,1,0
57:58.5,0.20825,-0.1175,-0.1745,0.693820488,0.661948875,10.39259734,-683000,-148500,-534500,97691.75567,38.0875,17.39999962,-55.75942993,-3.892110348,202,0.821751714,25.65350151,-68.23991394,1,0
57:58.6,0.2225,-0.122,-0.173,0.691368825,0.67665885,10.47840553,-697000,-144000,-535000,97692.41028,38.085,17.42333285,-54.20996348,-3.579429309,202.6666667,0.821751714,25.65350151,-68.23991394,1,0
57:58.6,0.23675,-0.1265,-0.1715,0.688917162,0.691368825,10.56421371,-711000,-139500,-535500,97693.06488,38.0825,17.44666608,-52.66049703,-3.266748269,203.3333333,0.821751714,25.65350151,-68.23991394,1,0
57:58.6,0.251,-0.131,-0.17,0.6864655,0.7060788,10.6500219,-725000,-135000,-536000,97693.71948,38.08,17.46999931,-51.11103058,-2.95406723,204,0.821751714,25.65350151,-68.23991394,1,0
57:58.7,0.2475,-0.1345,-0.171,0.661948875,0.51975245,10.91480145,-725000,-135000,-536000,97693.71948,38.08,17.46999931,-51.11103058,-2.95406723,204,0.821751714,25.65350151,-68.23991394,1,0
57:58.7,0.244,-0.138,-0.172,0.63743225,0.3334261,11.179581,-725000,-135000,-536000,97693.71948,38.08,17.50999928,-51.11103058,-3.86870718,204.5,0.821751714,25.65350151,-68.23991394,1,0
57:58.8,0.256,-0.143,-0.167,0.760015375,0.446202575,11.2972608,-737500,-139500,-529000,97694.18945,38.08,17.54999924,-51.11103058,-4.78334713,205,0.821751714,25.65350151,-68.23991394,1,0
57:58.8,0.268,-0.148,-0.162,0.8825985,0.55897905,11.4149406,-750000,-144000,-522000,97694.65942,38.08,17.54999924,-51.11103058,-4.78334713,205,0.821751714,25.65350151,-68.23991394,1,0
57:58.8,0.273333333,-0.155666667,-0.155,0.830296367,0.5687857,11.85950873,-774666.6667,-139333.3333,-523666.6667,97695.70719,38.08,17.62999916,-49.3139267,-3.776796103,206,0.821751714,25.65350151,-68.23991394,1,0
57:58.9,0.278666667,-0.163333333,-0.148,0.777994233,0.57859235,12.30407687,-799333.3333,-134666.6667,-525333.3333,97696.75496,38.08,17.62999916,-49.3139267,-3.776796103,206,0.821751714,25.65350151,-68.23991394,1,0
57:58.9,0.284,-0.171,-0.141,0.7256921,0.588399,12.748645,-824000,-130000,-527000,97697.80273,38.08,17.66499901,-49.3139267,-3.300251723,206.5,1.430541814,29.14992237,-65.4325943,1,0
57:59.0,0.303,-0.178,-0.1295,0.83356525,0.622722275,12.83690485,-804000,-139000,-522000,97698.89526,38.08,17.69999886,-49.3139267,-2.823707342,207,2.039331913,32.64634323,-62.62527466,1,0
57:59.0,0.322,-0.185,-0.118,0.9414384,0.65704555,12.9251647,-784000,-148000,-517000,97699.98779,38.08,17.72499943,-59.07278061,-3.256719589,207.5,2.039331913,32.64634323,-62.62527466,1,0
57:59.0,0.216,-0.176,-0.1305,0.867888525,0.848275225,12.35147568,-824000,-148000,-515000,97697.97974,38.08,17.73749972,-63.95220757,-3.473225713,207.75,2.039331913,32.64634323,-62.62527466,1,0
57:59.1,0.11,-0.167,-0.143,0.79433865,1.0395049,11.77778665,-864000,-148000,-513000,97695.97168,38.08,17.75,-68.83163452,-3.689731836,208,2.039331913,32.64634323,-62.62527466,1,0
57:59.1,0.076333333,-0.172,-0.163333333,0.879329617,1.183335767,12.42829443,-877333.3333,-144666.6667,-512666.6667,97698.80371,38.08,17.78999901,-68.83163452,-2.731758833,209,2.039331913,32.64634323,-62.62527466,1,0
57:59.2,0.042666667,-0.177,-0.183666667,0.964320583,1.327166633,13.07880222,-890666.6667,-141333.3333,-512333.3333,97701.63574,38.08,17.79999924,-64.94159698,-2.714436651,209.5,2.039331913,32.64634323,-62.62527466,1,0
57:59.2,0.009,-0.182,-0.204,1.04931155,1.4709975,13.72931,-904000,-138000,-512000,97704.46777,38.08,17.80999947,-61.05155945,-2.697114468,210,2.039331913,32.64634323,-62.62527466,1,0
57:59.2,-0.002333333,-0.176,-0.218333333,1.023160483,1.379468767,13.56586583,-904000,-138000,-512000,97704.46777,38.08,17.80999947,-61.05155945,-2.697114468,210,2.039331913,32.64634323,-62.62527466,1,0
57:59.3,-0.013666667,-0.17,-0.232666667,0.997009417,1.287940033,13.40242167,-904000,-138000,-512000,97704.46777,38.08,17.81499958,-61.05155945,-2.250989497,210.5,2.039331913,32.64634323,-62.62527466,1,0
57:59.3,-0.025,-0.164,-0.247,0.97085835,1.1964113,13.2389775,-904000,-138000,-512000,97704.46777,38.08,17.81999969,-61.05155945,-1.804864526,211,2.039331913,32.64634323,-62.62527466,1,0
57:59.4,-0.103,-0.152,-0.255,1.02969825,1.0002783,12.07198615,-930000,-141000,-506000,97698.50464,38.08,17.81999969,-61.05155945,-1.804864526,211,3.160908222,36.10061264,-56.31443405,1,0
57:59.4,-0.121333333,-0.157333333,-0.260333333,1.046042667,0.91201845,12.13409493,-922000,-141333.3333,-511333.3333,97697.42228,38.07666667,17.81499958,-57.21597672,-3.155226767,211.5,3.160908222,36.10061264,-56.31443405,1,0
57:59.4,-0.139666667,-0.162666667,-0.265666667,1.062387083,0.8237586,12.19620372,-914000,-141666.6667,-516666.6667,97696.33993,38.07333333,17.80999947,-53.38039398,-4.505589008,212,3.160908222,36.10061264,-56.31443405,1,0
57:59.5,-0.158,-0.168,-0.271,1.0787315,0.73549875,12.2583125,-906000,-142000,-522000,97695.25757,38.07,17.80999947,-53.38039398,-4.505589008,212,3.160908222,36.10061264,-56.31443405,1,0
57:59.5,-0.135333333,-0.172,-0.270333333,1.062387083,0.670121083,12.28446357,-916333.3333,-135333.3333,-526333.3333,97697.41008,38.07333333,17.80999947,-53.38039398,-4.505589008,212,3.160908222,36.10061264,-56.31443405,1,0
57:59.6,-0.112666667,-0.176,-0.269666667,1.046042667,0.604743417,12.31061463,-926666.6667,-128666.6667,-530666.6667,97699.56258,38.07666667,17.78999901,-53.38039398,-3.508797169,213,3.160908222,36.10061264,-56.31443405,1,0
57:59.6,-0.09,-0.18,-0.269,1.02969825,0.53936575,12.3367657,-937000,-122000,-535000,97701.71509,38.08,17.78999901,-53.38039398,-3.508797169,213,3.160908222,36.10061264,-56.31443405,1,0
57:59.6,-0.099333333,-0.179666667,-0.252333333,0.987202767,0.634163367,12.52636093,-917333.3333,-124000,-533000,97702.46582,38.07666667,17.77999973,-54.67014313,-3.486442566,213.5,3.036168099,35.38562775,-53.76062203,1,0
57:59.7,-0.108666667,-0.179333333,-0.235666667,0.944707283,0.728960983,12.71595617,-897666.6667,-126000,-531000,97703.21656,38.07333333,17.77000046,-55.95989227,-3.464087963,214,2.911427975,34.67064285,-51.20681,1,0
57:59.7,-0.118,-0.179,-0.219,0.9022118,0.8237586,12.9055514,-878000,-128000,-529000,97703.96729,38.07,17.75,-55.95989227,-2.991740585,214,2.911427975,34.67064285,-51.20681,1,0
57:59.8,-0.088333333,-0.176333333,-0.222666667,0.905480683,0.879329617,12.7878716,-870666.6667,-124333.3333,-531333.3333,97703.58073,38.07,17.72999954,-55.95989227,-2.519393206,214,2.911427975,34.67064285,-51.20681,1,0
57:59.8,-0.058666667,-0.173666667,-0.226333333,0.908749567,0.934900633,12.6701918,-863333.3333,-120666.6667,-533666.6667,97703.19418,38.07,17.71000004,-66.73555374,-2.079974711,214.5,2.911427975,34.67064285,-51.20681,1,0
57:59.8,-0.029,-0.171,-0.23,0.91201845,0.99047165,12.552512,-856000,-117000,-536000,97702.80762,38.07,17.69000053,-77.51121521,-1.640556216,215,2.911427975,34.67064285,-51.20681,1,0
57:59.9,-0.003,-0.1585,-0.2365,0.85317855,0.9610517,12.1994726,-856000,-117000,-536000,97702.47803,38.07,17.69000053,-77.51121521,-1.640556216,215,2.911427975,34.67064285,-51.20681,1,0
57:59.9,0.023,-0.146,-0.243,0.79433865,0.93163175,11.8464332,-856000,-117000,-536000,97702.14844,38.07,17.66499996,-77.51121521,-2.375494301,215.5,2.911427975,34.67064285,-51.20681,1,0
58:00.0,0.0535,-0.155,-0.2355,0.789435325,0.995374975,11.62088025,-868000,-121500,-534500,97702.14844,38.07,17.63999939,-77.51121521,-3.110432386,216,2.911427975,34.67064285,-51.20681,1,0
58:00.0,0.084,-0.164,-0.228,0.784532,1.0591182,11.3953273,-880000,-126000,-533000,97702.14844,38.07,17.63999939,-77.51121521,-3.110432386,216,2.911427975,34.67064285,-51.20681,1,0
58:00.0,0.0255,-0.164,-0.238,0.779628675,1.0395049,11.25313088,-837000,-124500,-533500,97699.00208,38.07,17.57999992,-75.38757324,-2.186749935,216,2.911427975,34.67064285,-51.20681,1,0
58:00.1,-0.033,-0.164,-0.248,0.77472535,1.0198916,11.11093445,-794000,-123000,-534000,97695.85571,38.07,17.57999992,-75.38757324,-2.186749935,216,3.19950819,34.84709167,-43.73163605,1,0
58:00.1,-0.025333333,-0.149666667,-0.257333333,0.751843167,1.101613683,10.90172592,-800666.6667,-123333.3333,-533000,97695.91878,38.07,17.55000019,-75.38757324,-2.427324295,216.5,3.19950819,34.84709167,-43.73163605,1,0
58:00.2,-0.017666667,-0.135333333,-0.266666667,0.728960983,1.183335767,10.69251738,-807333.3333,-123666.6667,-532000,97695.98185,38.07,17.52000046,-75.38757324,-2.667898655,217,3.19950819,34.84709167,-43.73163605,1,0
58:00.2,-0.01,-0.121,-0.276,0.7060788,1.26505785,10.48330885,-814000,-124000,-531000,97696.04492,38.07,17.52000046,-75.38757324,-2.667898655,217,3.19950819,34.84709167,-43.73163605,1,0
58:00.2,-0.018,-0.117,-0.3065,0.6864655,1.1964113,10.32640245,-817000,-124000,-532500,97700.98572,38.07,17.45999908,-71.9871521,-1.757783532,218,3.19950819,34.84709167,-43.73163605,1,0
58:00.3,-0.026,-0.113,-0.337,0.6668522,1.12776475,10.16949605,-820000,-124000,-534000,97705.92651,38.07,17.45999908,-71.9871521,-1.757783532,218,3.19950819,34.84709167,-43.73163605,1,0
58:00.3,-0.01,-0.124666667,-0.346666667,0.673389967,1.003547183,10.72193733,-816000,-122000,-535333.3333,97700.48421,38.06666667,17.42999935,-71.9871521,-1.316619575,218,3.19950819,34.84709167,-43.73163605,1,0
