time,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,field.measured.pitch,field.measured.roll,field.measured.yaw,fault_state,field.airspeed
19:12.5,-0.01175,-0.098,-0.12925,-0.554075725,0.181423025,10.1596894,474250,-158000,-336000,98586.49445,30.4,17.32499981,-69.71645355,2.734578491,432,-6.663570881,6.019444466,-0.169937059,0,0
19:12.5,0,-0.114,-0.129,-0.50013915,0.1372931,11.1599677,476000,-159000,-335000,98585.82764,30.4,17.39999962,-69.71645355,2.738805056,432,-6.663570881,6.019444466,-0.169937059,0,0
19:12.6,0.004,-0.112,-0.094,-0.63743225,0.2157463,10.09104285,489000,-154000,-334000,98590.33203,30.4,17.47999955,-70.20149231,2.734577656,432.5,-6.663570881,6.019444466,-0.169937059,0,0
19:12.6,0.027333333,-0.105,-0.083666667,-0.575323467,0.163444167,10.3165958,488333.3333,-159000,-333333.3333,98591.66056,30.39666667,17.55999947,-70.68653107,2.730350256,433,-6.663570881,6.019444466,-0.169937059,0,0
19:12.6,0.050666667,-0.098,-0.073333333,-0.513214683,0.111142033,10.54214875,487666.6667,-164000,-332666.6667,98592.9891,30.39333333,17.73999977,-70.68653107,2.721897125,433,-6.663570881,6.019444466,-0.169937059,0,0
19:12.7,0.074,-0.091,-0.063,-0.4511059,0.0588399,10.7677017,487000,-169000,-332000,98594.31763,30.39,17.73999977,-70.68653107,2.721897125,433,-6.175637722,6.399931908,1.012727894,0,0
19:12.7,0.078,-0.108,-0.036,-0.495235825,0.1176798,11.18448433,493000,-174000,-329000,98594.37256,30.39,17.73999977,-70.68653107,2.721897125,433,-5.687704563,6.78041935,2.195392847,1,0
19:12.8,0.082,-0.125,-0.009,-0.53936575,0.1765197,11.60126695,499000,-179000,-326000,98594.42749,30.39,17.89999962,-69.80037689,2.704989672,433,-5.687704563,6.78041935,2.195392847,1,0
19:12.8,0.083333333,-0.119333333,-0.003,-0.483794733,0.18632635,11.37244512,501000,-183666.6667,-324000,98595.4305,30.39,17.89999962,-69.80037689,2.704989672,433,-5.687704563,6.78041935,2.195392847,1,0
19:12.8,0.084666667,-0.113666667,0.003,-0.428223717,0.196133,11.14362328,503000,-188333.3333,-322000,98596.43351,30.39,18.04999924,-69.80037689,2.662724257,433,-5.687704563,6.78041935,2.195392847,1,0
19:12.9,0.086,-0.108,0.009,-0.3726527,0.20593965,10.91480145,505000,-193000,-320000,98597.43652,30.39,18.09333293,-70.00033061,2.645817519,433.3333333,-5.687704563,6.78041935,2.195392847,1,0
19:12.9,0.014,-0.10625,0.02175,-0.399620987,0.321167787,10.8853815,510000,-197750,-318750,98598.60229,30.39,18.13666662,-70.20028432,2.62891078,433.6666667,-5.687704563,6.78041935,2.195392847,1,0
19:13.0,-0.058,-0.1045,0.0345,-0.426589275,0.436395925,10.85596155,515000,-202500,-317500,98599.76807,30.39,18.18000031,-70.40023804,2.612004042,434,-5.687704563,6.78041935,2.195392847,1,0
19:13.0,-0.13,-0.10275,0.04725,-0.453557563,0.551624063,10.8265416,520000,-207250,-316250,98600.93384,30.39,18.23999978,-70.40023804,2.578191638,434,-5.687704563,6.78041935,2.195392847,1,0
19:13.0,-0.202,-0.101,0.06,-0.48052585,0.6668522,10.79712165,525000,-212000,-315000,98602.09961,30.39,18.29999924,-70.40023804,2.544379234,434,-5.687704563,6.78041935,2.195392847,1,0
19:13.1,-0.462,-0.138,0.062,-0.2549729,0.7060788,12.0817928,533000,-195000,-313000,98602.82593,30.38,18.29999924,-70.40023804,2.544379234,434,-5.687704563,6.78041935,2.195392847,1,0
19:13.1,-0.590666667,-0.14,0.053666667,-0.169981933,0.807414183,12.6309652,534666.6667,-199666.6667,-311000,98602.07316,30.38,18.29999924,-70.40023804,2.544379234,434,-5.687704563,6.78041935,2.195392847,1,0
19:13.2,-0.719333333,-0.142,0.045333333,-0.084990967,0.908749567,13.1801376,536333.3333,-204333.3333,-309000,98601.3204,30.38,18.34999943,-73.27547074,2.506340385,434,-4.217386723,6.087620736,1.894394994,1,0
19:13.2,-0.848,-0.144,0.037,0,1.01008495,13.72931,538000,-209000,-307000,98600.56763,30.38,18.39999962,-76.15070343,2.468301535,434,-2.747068882,5.394822121,1.593397141,1,0
19:13.2,-0.7685,-0.1065,0.002,0.00980665,0.730595425,13.40078723,524000,-191500,-311500,98603.6316,30.38,18.43999958,-76.15070343,2.430262089,434,-2.747068882,5.394822121,1.593397141,1,0
19:13.3,-0.689,-0.069,-0.033,0.0196133,0.4511059,13.07226445,510000,-174000,-316000,98606.69556,30.38,18.45999956,-76.15070343,2.411242366,434,-2.747068882,5.394822121,1.593397141,1,0
19:13.3,-0.494666667,-0.068333333,-0.049,-0.04903325,0.36284605,12.79440937,513333.3333,-159666.6667,-314666.6667,98606.486,30.38,18.47999954,-76.15070343,2.392222643,434,-2.747068882,5.394822121,1.593397141,1,0
19:13.4,-0.300333333,-0.067666667,-0.065,-0.1176798,0.2745862,12.51655428,516666.6667,-145333.3333,-313333.3333,98606.27645,30.38,18.5,-71.3470459,2.362636805,434.5,-2.747068882,5.394822121,1.593397141,1,0
19:13.4,-0.106,-0.067,-0.081,-0.18632635,0.18632635,12.2386992,520000,-131000,-312000,98606.06689,30.38,18.52000046,-66.54338837,2.333050966,435,-2.747068882,5.394822121,1.593397141,1,0
19:13.4,0.0285,-0.0525,-0.0615,-0.152003075,0.083356525,11.43945723,510000,-130000,-313000,98604.21143,30.375,18.52000046,-66.54338837,2.333050966,435,-1.409144282,-3.002712488,1.792600274,1,0
19:13.5,0.163,-0.038,-0.042,-0.1176798,-0.0196133,10.64021525,500000,-129000,-314000,98602.35596,30.37,18.53999901,-66.54338837,2.28233099,435,-1.409144282,-3.002712488,1.792600274,1,0
19:13.5,0.149666667,-0.054666667,-0.023666667,-0.0980665,0.065377667,10.94749028,504333.3333,-128333.3333,-312333.3333,98603.77401,30.37,18.53999901,-66.54338837,2.28233099,435,-1.409144282,-3.002712488,1.792600274,1,0
19:13.6,0.136333333,-0.071333333,-0.005333333,-0.0784532,0.150368633,11.25476532,508666.6667,-127666.6667,-310666.6667,98605.19206,30.37,18.54499913,-72.75772095,2.265424848,435,-1.409144282,-3.002712488,1.792600274,1,0
19:13.6,0.123,-0.088,0.013,-0.0588399,0.2353596,11.56204035,513000,-127000,-309000,98606.61011,30.37,18.54999924,-78.97205353,2.248518705,435,-1.409144282,-3.002712488,1.792600274,1,0
19:13.6,0.096,-0.08,0.0215,-0.1765197,0.2941995,11.16977435,512500,-133000,-310500,98604.40979,30.37,18.55499936,-78.97205353,2.235839129,435.5,-1.409144282,-3.002712488,1.792600274,1,0
19:13.7,0.069,-0.072,0.03,-0.2941995,0.3530394,10.77750835,512000,-139000,-312000,98602.20947,30.37,18.55749941,-78.97205353,2.22949934,435.75,-1.409144282,-3.002712488,1.792600274,1,0
19:13.7,0.104,-0.046,0.032,-0.240262925,0.406975975,9.997879675,504000,-147000,-314500,98604.62647,30.37,18.55999947,-78.97205353,2.223159552,436,-1.409144282,-3.002712488,1.792600274,1,0
19:13.8,0.139,-0.02,0.034,-0.18632635,0.46091255,9.218251,496000,-155000,-317000,98607.04346,30.37,18.54999924,-73.92921448,2.206252575,436,-0.336038262,-0.165921196,1.5892272,1,0
19:13.8,0.099333333,-0.033666667,0.027333333,-0.2353596,0.464181433,9.554945983,496666.6667,-152666.6667,-317666.6667,98605.30599,30.36666667,18.54999924,-73.92921448,2.206252575,436,-0.336038262,-0.165921196,1.5892272,1,0
19:13.8,0.059666667,-0.047333333,0.020666667,-0.28439285,0.467450317,9.891640967,497333.3333,-150333.3333,-318333.3333,98603.56852,30.36333333,18.54999924,-73.92921448,2.206252575,436,-0.336038262,-0.165921196,1.5892272,1,0
19:13.9,0.02,-0.061,0.014,-0.3334261,0.4707192,10.22833595,498000,-148000,-319000,98601.83105,30.36,18.53999901,-73.92921448,2.197799444,436,-0.336038262,-0.165921196,1.5892272,1,0
19:13.9,0.005666667,-0.056333333,0.012,-0.30400615,0.454374783,10.23160483,496666.6667,-151333.3333,-319000,98601.52384,30.36,18.53999901,-73.92921448,2.197799444,436,-0.336038262,-0.165921196,1.5892272,1,0
19:14.0,-0.008666667,-0.051666667,0.01,-0.2745862,0.438030367,10.23487372,495333.3333,-154666.6667,-319000,98601.21663,30.36,18.53999901,-68.68896484,2.189345121,436,-0.336038262,-0.165921196,1.5892272,1,0
19:14.0,-0.023,-0.047,0.008,-0.24516625,0.42168595,10.2381426,494000,-158000,-319000,98600.90942,30.36,18.53999901,-68.68896484,2.189345121,436,-0.336038262,-0.165921196,1.5892272,1,0
19:14.0,0.0125,-0.0445,0.0055,-0.122583125,0.4118793,10.4735022,497500,-154000,-319500,98601.49231,30.36,18.53999901,-68.68896484,2.189345121,436,-0.336038262,-0.165921196,1.5892272,1,0
19:14.1,0.048,-0.042,0.003,0,0.40207265,10.7088618,501000,-150000,-320000,98602.0752,30.36,18.52999878,-68.68896484,2.189345121,437,-0.336038262,-0.165921196,1.5892272,1,0
19:14.1,0.078,-0.0255,-0.0015,-0.0392266,0.4511059,10.34601575,500500,-151500,-318000,98602.3346,30.355,18.52499914,-46.64649963,2.191458344,437,-0.336038262,-0.165921196,1.5892272,1,0
19:14.2,0.108,-0.009,-0.006,-0.0784532,0.50013915,9.9831697,500000,-153000,-316000,98602.59399,30.35,18.51999951,-24.60403442,2.193571568,437,-0.336038262,-0.165921196,1.5892272,1,0
19:14.2,0.139,0.003666667,-0.017333333,-0.0196133,0.424954833,9.793574467,497666.6667,-156333.3333,-317000,98602.61841,30.35,18.51499987,-2.56156921,2.195684791,437,0.039533407,0.59397436,1.229515076,1,0
19:14.2,0.17,0.016333333,-0.028666667,0.0392266,0.349770517,9.603979233,495333.3333,-159666.6667,-318000,98602.64282,30.35,18.51000023,19.480896,2.197798014,437,0.415105075,1.353869915,0.869802952,1,0
19:14.3,0.201,0.029,-0.04,0.0980665,0.2745862,9.414384,493000,-163000,-319000,98602.66724,30.35,18.5,19.480896,2.206250191,438,0.415105075,1.353869915,0.869802952,1,0
19:14.3,0.269,0.011,-0.0495,0.053936575,0.14709975,9.546773775,500000,-165000,-318500,98601.96534,30.35,18.49749994,20.86119652,2.208363414,438,0.415105075,1.353869915,0.869802952,1,0
19:14.4,0.337,-0.007,-0.059,0.00980665,0.0196133,9.67916355,507000,-167000,-318000,98601.26343,30.35,18.49499989,22.24149704,2.210476637,438,0.415105075,1.353869915,0.869802952,1,0
19:14.4,0.257666667,-0.014666667,-0.041666667,-0.013075533,0.016344417,10.07142955,502666.6667,-172333.3333,-318000,98601.01115,30.35,18.48999977,25.00209808,2.214703083,438,0.415105075,1.353869915,0.869802952,1,0
19:14.4,0.178333333,-0.022333333,-0.024333333,-0.035957717,0.013075533,10.46369555,498333.3333,-177666.6667,-318000,98600.75887,30.35,18.48999977,25.00209808,2.214703083,438,0.415105075,1.353869915,0.869802952,1,0
19:14.5,0.099,-0.03,-0.007,-0.0588399,0.00980665,10.85596155,494000,-183000,-318000,98600.50659,30.35,18.48999977,25.00209808,2.218929649,438,0.415105075,1.353869915,0.869802952,1,0
19:14.5,0.1135,-0.015,0.0055,-0.12748645,0.0784532,9.870393225,502000,-184000,-319500,98602.35291,30.35,18.48999977,25.00209808,2.223156214,438,0.415105075,1.353869915,0.869802952,1,0
19:14.6,0.128,2.20E-18,0.018,-0.196133,0.14709975,8.8848249,510000,-185000,-321000,98604.19922,30.35,18.48333295,27.68217722,2.200221539,438.3333333,0.415105075,1.353869915,0.869802952,1,0
19:14.6,0.233666667,-0.018333333,0.015,-0.1569064,0.209208533,9.760885633,508333.3333,-189333.3333,-321000,98603.39152,30.34666667,18.47666613,30.36225637,2.177286863,438.6666667,0.415105075,1.353869915,0.869802952,1,0
19:14.6,0.339333333,-0.036666667,0.012,-0.1176798,0.271317317,10.63694637,506666.6667,-193666.6667,-321000,98602.58382,30.34333333,18.46999931,33.04233551,2.154352188,439,0.415105075,1.353869915,0.869802952,1,0
19:14.7,0.445,-0.055,0.009,-0.0784532,0.3334261,11.5130071,505000,-198000,-321000,98601.77612,30.34,18.46999931,33.04233551,2.082012415,439,0.415105075,1.353869915,0.869802952,1,0
19:14.7,0.279,-0.060666667,0.038666667,0.075184317,0.369383817,11.93142417,501000,-208000,-320000,98600.55338,30.34,18.46999931,33.04233551,2.082012415,439,0.435331911,7.70311451,1.041029692,1,0
19:14.8,0.113,-0.066333333,0.068333333,0.228821833,0.405341533,12.34984123,497000,-218000,-319000,98599.33065,30.34,18.44999886,36.79561615,2.073820829,439,0.435331911,7.70311451,1.041029692,1,0
19:14.8,-0.053,-0.072,0.098,0.38245935,0.44129925,12.7682583,493000,-228000,-318000,98598.10791,30.34,18.44999886,36.79561615,2.073820829,439,0.435331911,7.70311451,1.041029692,1,0
19:14.8,-0.126,-0.004,0.126,0.24516625,0.79433865,11.1599677,510000,-238000,-315000,98597.60132,30.34,18.40999985,36.79561615,2.040270329,440,0.435331911,7.70311451,1.041029692,1,0
19:14.9,-0.124,0.012,0.094666667,0.173250817,0.876060733,10.65655967,507666.6667,-236000,-317000,98597.61149,30.33666667,18.40999985,36.79561615,2.040270329,440,0.435331911,7.70311451,1.041029692,1,0
19:14.9,-0.122,0.028,0.063333333,0.101335383,0.957782817,10.15315163,505333.3333,-234000,-319000,98597.62167,30.33333333,18.39249993,38.13185692,1.854516387,440,0.435331911,7.70311451,1.041029692,1,0
19:15.0,-0.12,0.044,0.032,0.02941995,1.0395049,9.6497436,503000,-232000,-321000,98597.63184,30.33,18.375,39.46809769,1.668762446,440,0.435331911,7.70311451,1.041029692,1,0
19:15.0,-0.126,0.061,0.001666667,-0.006537767,0.908749567,9.018849117,494666.6667,-223666.6667,-324666.6667,98596.71021,30.33,18.34000015,42.14057922,1.297254562,440,0.435331911,7.70311451,1.041029692,1,0
19:15.0,-0.132,0.078,-0.028666667,-0.042495483,0.777994233,8.387954633,486333.3333,-215333.3333,-328333.3333,98595.78857,30.33,18.26000023,43.14050674,1.300498247,440,0.435331911,7.70311451,1.041029692,1,0
19:15.1,-0.138,0.095,-0.059,-0.0784532,0.6472389,7.75706015,478000,-207000,-332000,98594.86694,30.33,18.26000023,43.14050674,1.300498247,440,0.347769857,7.135505676,0.241501748,1,0
19:15.1,-0.1295,0.079,-0.062,-0.0392266,0.7649187,8.350362475,483500,-204000,-330000,98595.64209,30.33,18.26000023,43.14050674,1.300498247,440,0.260207802,6.567896843,-0.558026195,1,0
19:15.2,-0.121,0.063,-0.065,0,0.8825985,8.9436648,489000,-201000,-328000,98596.41724,30.33,18.19999886,48.35796356,0.995397151,441,0.260207802,6.567896843,-0.558026195,1,0
19:15.2,-0.115,0.056333333,-0.091666667,0.0196133,0.830296367,9.829532183,481000,-194333.3333,-331666.6667,98596.74073,30.33,18.19999886,48.35796356,0.995397151,441,0.260207802,6.567896843,-0.558026195,1,0
19:15.2,-0.109,0.049666667,-0.118333333,0.0392266,0.777994233,10.71539957,473000,-187666.6667,-335333.3333,98597.06421,30.33,18.17499924,47.8579998,1.006819696,441,0.260207802,6.567896843,-0.558026195,1,0
19:15.3,-0.103,0.043,-0.145,0.0588399,0.7256921,11.60126695,465000,-181000,-339000,98597.3877,30.33,18.14999962,47.35803604,1.01824224,441,0.260207802,6.567896843,-0.558026195,1,0
19:15.3,-0.139666667,0.047,-0.146333333,0.0392266,0.552441283,10.74481952,465333.3333,-177000,-338000,98595.96965,30.33,18.14999962,47.35803604,1.01824224,441,0.260207802,6.567896843,-0.558026195,1,0
19:15.4,-0.176333333,0.051,-0.147666667,0.0196133,0.379190467,9.888372083,465666.6667,-173000,-337000,98594.55159,30.33,18.09000015,52.21376419,1.050059795,442,0.260207802,6.567896843,-0.558026195,1,0
19:15.4,-0.213,0.055,-0.149,0,0.20593965,9.03192465,466000,-169000,-336000,98593.13354,30.33,18.0733331,52.21376419,0.423136552,442,0.260207802,6.567896843,-0.558026195,1,0
19:15.4,-0.2285,0.0365,-0.1175,-0.02941995,0.152003075,8.8063717,472500,-161500,-334500,98593.1366,30.325,18.05666606,52.21376419,-0.203786691,442,0.260207802,6.567896843,-0.558026195,1,0
19:15.5,-0.244,0.018,-0.086,-0.0588399,0.0980665,8.58081875,479000,-154000,-333000,98593.13965,30.32,18.03999901,52.21376419,-0.830709934,442,0.260207802,6.567896843,-0.558026195,1,0
19:15.5,-0.195333333,0.037333333,-0.07,-0.1176798,0.222284067,8.508903317,477666.6667,-151666.6667,-333666.6667,98592.8772,30.32,18.01499939,54.1053772,-0.757936567,442,0.260207802,6.567896843,-0.558026195,1,0
19:15.6,-0.146666667,0.056666667,-0.054,-0.1765197,0.346501633,8.436987883,476333.3333,-149333.3333,-334333.3333,98592.61474,30.32,17.98999977,55.9969902,-0.6851632,442,0.260207802,6.567896843,-0.558026195,1,0
19:15.6,-0.098,0.076,-0.038,-0.2353596,0.4707192,8.36507245,475000,-147000,-335000,98592.35229,30.32,17.98999977,55.9969902,-0.6851632,442,0.260207802,6.567896843,-0.558026195,1,0
19:15.6,-0.036,0.073333333,-0.026,-0.238628483,0.601474533,7.91396655,470666.6667,-142666.6667,-336333.3333,98592.70223,30.32,17.98999977,55.9969902,-0.6851632,442,0.260207802,6.567896843,-0.558026195,1,0
19:15.7,0.026,0.070666667,-0.014,-0.241897367,0.732229867,7.46286065,466333.3333,-138333.3333,-337666.6667,98593.05216,30.32,17.95999908,55.9969902,-0.532629609,443,-2.125850677,2.739952803,1.730393648,1,0
19:15.7,0.088,0.068,-0.002,-0.24516625,0.8629852,7.01175475,462000,-134000,-339000,98593.4021,30.32,17.95999908,55.9969902,-0.532629609,443,-2.125850677,2.739952803,1.730393648,1,0
19:15.8,0.426,0.155,-0.108,-0.1176798,0.59820565,5.75650355,467000,-131000,-339000,98592.65137,30.31,17.95999908,53.25708389,-1.008350015,443,-2.125850677,2.739952803,1.730393648,1,0
19:15.8,0.42,0.139,-0.132,-0.150368633,0.585130117,4.733343067,468666.6667,-138666.6667,-337000,98592.61068,30.31,17.95999908,53.25708389,-1.008350015,443,-2.125850677,2.739952803,1.730393648,1,0
19:15.8,0.414,0.123,-0.156,-0.183057467,0.572054583,3.710182583,470333.3333,-146333.3333,-335000,98592.56999,30.31,18,54.25701141,-0.805186629,444,-2.125850677,2.739952803,1.730393648,1,0
19:15.9,0.408,0.107,-0.18,-0.2157463,0.55897905,2.6870221,472000,-154000,-333000,98592.5293,30.31,18,54.25701141,-0.805186629,444,-2.866713166,4.617617011,2.075581789,1,0
19:15.9,0.183,0.046333333,-0.175666667,-0.179788583,0.532827983,4.900056117,474666.6667,-158000,-332333.3333,98592.98706,30.31,18,54.25701141,-0.805186629,444,-3.607575655,6.495281219,2.42076993,1,0
19:16.0,-0.042,-0.014333333,-0.171333333,-0.143830867,0.506676917,7.113090133,477333.3333,-162000,-331666.6667,98593.44483,30.31,18.0583334,53.61882845,-1.142126898,444,-3.607575655,6.495281219,2.42076993,1,0
19:16.0,-0.267,-0.075,-0.167,-0.10787315,0.48052585,9.32612415,480000,-166000,-331000,98593.90259,30.31,18.11666679,52.9806455,-1.479067167,444,-3.607575655,6.495281219,2.42076993,1,0
19:16.0,-0.2205,-0.082,-0.1445,-0.053936575,0.50013915,10.42446895,481500,-168500,-330500,98594.8761,30.31,18.17500019,52.34246254,-1.816007436,444,-3.607575655,6.495281219,2.42076993,1,0
19:16.1,-0.174,-0.089,-0.122,0,0.51975245,11.52281375,483000,-171000,-330000,98595.84961,30.31,18.25,51.84249878,-1.67246902,444,-3.607575655,6.495281219,2.42076993,1,0
19:16.1,-0.147,-0.0865,-0.1255,0.0196133,0.392266,11.53752373,495000,-174000,-324500,98595.23316,30.305,18.3199997,54.83808518,-2.735868872,444.5,-3.607575655,6.495281219,2.42076993,1,0
19:16.2,-0.12,-0.084,-0.129,0.0392266,0.26477955,11.5522337,507000,-177000,-319000,98594.6167,30.3,18.38999939,57.83367157,-3.799268723,445,-3.607575655,6.495281219,2.42076993,1,0
19:16.2,-0.098,-0.079666667,-0.121,0.134024217,0.228821833,12.50020987,524666.6667,-185666.6667,-309333.3333,98593.78052,30.3,18.38999939,57.83367157,-3.799268723,445,-3.607575655,6.495281219,2.42076993,1,0
19:16.2,-0.076,-0.075333333,-0.113,0.228821833,0.192864117,13.44818603,542333.3333,-194333.3333,-299666.6667,98592.94433,30.3,18.38999939,57.83367157,-3.799268723,445,-3.38497138,5.755921841,5.305690289,1,0
19:16.3,-0.054,-0.071,-0.105,0.32361945,0.1569064,14.3961622,560000,-203000,-290000,98592.10815,30.3,18.52999878,58.83359909,-3.369696856,445,-3.38497138,5.755921841,5.305690289,1,0
19:16.3,-0.011333333,-0.072333333,-0.074666667,0.40207265,0.032688833,14.36020448,553666.6667,-202666.6667,-293666.6667,98594.59839,30.3,18.57499886,56.86359406,-3.158929825,445.5,-3.38497138,5.755921841,5.305690289,1,0
19:16.4,0.031333333,-0.073666667,-0.044333333,0.48052585,-0.091528733,14.32424677,547333.3333,-202333.3333,-297333.3333,98597.08862,30.3,18.61999893,54.89358902,-2.948162794,446,-3.38497138,5.755921841,5.305690289,1,0
19:16.4,0.074,-0.075,-0.014,0.55897905,-0.2157463,14.28828905,541000,-202000,-301000,98599.57886,30.3,18.61999893,54.89358902,-2.948162794,446,-3.38497138,5.755921841,5.305690289,1,0
19:16.4,0.1665,-0.089,0.0315,0.583495675,0.044129925,14.39125888,547000,-210500,-298000,98598.60535,30.3,18.63999939,54.89358902,-3.54590857,446,-3.38497138,5.755921841,5.305690289,1,0
19:16.5,0.259,-0.103,0.077,0.6080123,0.30400615,14.4942287,553000,-219000,-295000,98597.63184,30.3,18.65999985,54.89358902,-4.143654346,446,-3.38497138,5.755921841,5.305690289,1,0
19:16.5,0.267666667,-0.088333333,0.086666667,0.516483567,0.483794733,13.39261502,551333.3333,-219666.6667,-295666.6667,98598.42326,30.29666667,18.65999985,54.89358902,-4.143654346,446,-3.38497138,5.755921841,5.305690289,1,0
19:16.6,0.276333333,-0.073666667,0.096333333,0.424954833,0.663583317,12.29100133,549666.6667,-220333.3333,-296333.3333,98599.21468,30.29333333,18.65499974,46.42934799,-3.893444777,446,-2.744088769,6.887941599,5.344622851,1,0
19:16.6,0.285,-0.059,0.106,0.3334261,0.8433719,11.18938765,548000,-221000,-297000,98600.0061,30.29,18.64999962,37.96510696,-3.643235207,446,-2.103206158,8.019961357,5.383555412,1,0
19:16.6,0.2145,-0.0635,0.0855,0.338329425,0.97085835,10.93441475,545500,-225500,-299500,98602.39258,30.29,18.64999962,37.96510696,-3.643235207,446,-2.103206158,8.019961357,5.383555412,1,0
