time,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,field.measured.pitch,field.measured.roll,field.measured.yaw,fault_state,field.airspeed
08:43.2,-0.441333333,0.046666667,0.066333333,1.493879683,1.77500365,12.62115855,-415333.3333,288000,-1207333.333,98542.64933,30.67,33.71999741,152.5863647,4.18558836,265,2.861017704,13.11751843,-86.39524078,0,0
08:43.2,-0.456666667,0.085333333,0.021666667,1.350048817,1.6671305,11.9837263,-425666.6667,291000,-1212666.667,98543.06844,30.67,33.71999741,152.5863647,4.18558836,265,2.861017704,13.11751843,-86.39524078,0,0
08:43.2,-0.472,0.124,-0.023,1.20621795,1.55925735,11.34629405,-436000,294000,-1218000,98543.48755,30.67,33.59999847,250.9601593,4.074269772,267,2.861017704,13.11751843,-86.39524078,0,0
08:43.3,-0.266,0.115,-0.09,1.04931155,1.1964113,10.7677017,-436000,324000,-1242000,98543.60962,30.67,33.59999847,250.9601593,4.074269772,267,2.861017704,13.11751843,-86.39524078,0,0
08:43.3,-0.211333333,0.121666667,-0.100666667,0.987202767,1.013353833,9.6693569,-431333.3333,327333.3333,-1240000,98544.37256,30.67,33.45000076,250.9601593,3.98521471,268,3.463361502,2.92781949,-88.5578537,0,0
08:43.4,-0.156666667,0.128333333,-0.111333333,0.925093983,0.830296367,8.5710121,-426666.6667,330666.6667,-1238000,98545.1355,30.67,33.45000076,250.9601593,3.98521471,268,3.463361502,2.92781949,-88.5578537,0,0
08:43.4,-0.102,0.135,-0.122,0.8629852,0.6472389,7.4726673,-422000,334000,-1236000,98545.89844,30.67,33.40333303,249.6595713,3.95552969,268.6666667,3.463361502,2.92781949,-88.5578537,0,0
08:43.4,-0.07525,0.12825,-0.1155,0.811500288,0.634980588,7.4922806,-396250,310250,-1197500,98543.0954,30.6675,33.35666529,248.3589834,3.925844669,269.3333333,3.463361502,2.92781949,-88.5578537,0,0
08:43.5,-0.0485,0.1215,-0.109,0.760015375,0.622722275,7.5118939,-370500,286500,-1159000,98540.29236,30.665,33.30999756,247.0583954,3.896159649,270,3.463361502,2.92781949,-88.5578537,0,0
08:43.5,-0.02175,0.11475,-0.1025,0.708530463,0.610463963,7.5315072,-344750,262750,-1120500,98537.48932,30.6625,33.24999809,247.0583954,3.862764001,270.5,3.463361502,2.92781949,-88.5578537,0,0
08:43.6,0.005,0.108,-0.096,0.65704555,0.59820565,7.5511205,-319000,239000,-1082000,98534.68628,30.66,33.18999863,247.0583954,3.829368353,271,3.463361502,2.92781949,-88.5578537,0,0
08:43.6,0.12,0.102,-0.08,0.44129925,0.85317855,6.99214145,-319000,239000,-1082000,98534.68628,30.66,33.18999863,247.0583954,3.829368353,271,3.463361502,2.92781949,-88.5578537,0,0
08:43.6,0.111666667,0.086666667,-0.075,0.513214683,0.709347683,7.103283483,-314666.6667,239666.6667,-1072333.333,98535.13184,30.66,33.11000061,248.7802429,3.77370882,272,3.463361502,2.92781949,-88.5578537,0,0
08:43.7,0.103333333,0.071333333,-0.07,0.585130117,0.565516817,7.214425517,-310333.3333,240333.3333,-1062666.667,98535.57739,30.66,33.11000061,248.7802429,3.77370882,272,2.20825544,2.413830698,-87.3549347,0,0
08:43.7,0.095,0.056,-0.065,0.65704555,0.42168595,7.32556755,-306000,241000,-1053000,98536.02295,30.66,33.07999993,248.7802429,3.751445055,273,1.580702409,2.156836301,-86.75347519,0,0
08:43.8,0.062333333,0.053666667,-0.059333333,0.601474533,0.473988083,7.381138567,-311333.3333,241333.3333,-1057333.333,98534.92432,30.66,33.04999924,248.7802429,3.72918129,274,0.953149378,1.899841905,-86.15201569,0,0
08:43.8,0.029666667,0.051333333,-0.053666667,0.545903517,0.526290217,7.436709583,-316666.6667,241666.6667,-1061666.667,98533.82568,30.66,33.04499913,246.1017075,3.718049407,274.25,0.953149378,1.899841905,-86.15201569,0,0
08:43.8,-0.003,0.049,-0.048,0.4903325,0.57859235,7.4922806,-322000,242000,-1066000,98532.72705,30.66,33.03999901,243.423172,3.706917525,274.5,0.953149378,1.899841905,-86.15201569,0,0
08:43.9,0.0695,0.0765,-0.0415,0.4707192,0.485429175,6.693038625,-316000,247000,-1076000,98534.51538,30.655,33.02999878,238.0661011,3.684653759,275,0.953149378,1.899841905,-86.15201569,0,0
08:43.9,0.142,0.104,-0.035,0.4511059,0.392266,5.89379665,-310000,252000,-1086000,98536.30371,30.65,33.04000092,238.0661011,3.640126228,276,0.953149378,1.899841905,-86.15201569,0,0
08:44.0,0.126333333,0.075666667,-0.024666667,0.44129925,0.339963867,6.426624633,-305000,246333.3333,-1084333.333,98534.98535,30.65,33.04000092,238.0661011,3.640126228,276,0.953149378,1.899841905,-86.15201569,0,0
08:44.0,0.110666667,0.047333333,-0.014333333,0.4314926,0.287661733,6.959452617,-300000,240666.6667,-1082666.667,98533.66699,30.65,33.04000092,238.0661011,3.640126228,276,0.953149378,1.899841905,-86.15201569,0,0
08:44.0,0.095,0.019,-0.004,0.42168595,0.2353596,7.4922806,-295000,235000,-1081000,98532.34863,30.65,33.05999947,235.1853333,3.617862463,277,0.325118661,2.799679578,-85.65958405,0,0
08:44.1,0.0805,-0.0045,0.0205,0.475622525,0.3726527,8.164036125,-295000,235000,-1081000,98532.27234,30.65,33.07999802,232.3045654,3.595598698,278,-0.302912056,3.69951725,-85.1671524,0,0
08:44.1,0.066,-0.028,0.045,0.5295591,0.5099458,8.83579165,-295000,235000,-1081000,98532.19604,30.65,33.11499787,232.3045654,3.573334933,278.5,-0.302912056,3.69951725,-85.1671524,0,0
08:44.2,-0.046,-0.037,0.054,0.588399,0.652142225,9.71839015,-300000,233000,-1074000,98532.19604,30.65,33.14999771,232.3045654,3.551071167,279,-0.302912056,3.69951725,-85.1671524,0,0
08:44.2,-0.158,-0.046,0.063,0.6472389,0.79433865,10.60098865,-305000,231000,-1067000,98532.19604,30.65,33.14999771,232.3045654,3.551071167,279,-0.302912056,3.69951725,-85.1671524,0,0
08:44.2,-0.209,-0.054,0.069666667,0.679927733,0.7256921,11.11420333,-309000,237000,-1092333.333,98531.6569,30.64666667,33.22999954,221.6524048,3.495411634,281,-0.302912056,3.69951725,-85.1671524,0,0
08:44.3,-0.26,-0.062,0.076333333,0.712616567,0.65704555,11.62741802,-313000,243000,-1117666.667,98531.11775,30.64333333,33.22999954,221.6524048,3.495411634,281,-0.302912056,3.69951725,-85.1671524,0,0
08:44.3,-0.311,-0.07,0.083,0.7453054,0.588399,12.1406327,-317000,249000,-1143000,98530.57861,30.64,33.22999954,221.6524048,3.495411634,281,-0.302912056,3.69951725,-85.1671524,0,0
08:44.4,-0.226,-0.0465,0.073,0.55897905,0.63743225,11.76307668,-313000,271500,-1134500,98532.74841,30.645,33.29000092,221.6524048,3.43975234,282,0.478790075,1.743939161,-85.9790802,0,0
08:44.4,-0.141,-0.023,0.063,0.3726527,0.6864655,11.38552065,-309000,294000,-1126000,98534.91821,30.65,33.29000092,221.6524048,3.43975234,282,0.478790075,1.743939161,-85.9790802,0,0
08:44.4,-0.103666667,-0.028,0.052,0.3334261,0.771456467,11.09459003,-319333.3333,286000,-1120333.333,98536.1735,30.64666667,33.32999802,226.6175232,3.39522481,283,0.478790075,1.743939161,-85.9790802,0,0
08:44.5,-0.066333333,-0.033,0.041,0.2941995,0.856447433,10.80365942,-329666.6667,278000,-1114666.667,98537.42879,30.64333333,33.32999802,226.6175232,3.39522481,283,0.478790075,1.743939161,-85.9790802,0,0
08:44.5,-0.029,-0.038,0.03,0.2549729,0.9414384,10.5127288,-340000,270000,-1109000,98538.68408,30.64,33.32999802,226.6175232,3.39522481,283,0.478790075,1.743939161,-85.9790802,0,0
08:44.6,-0.015,-0.037,0.009,0.30400615,1.162088025,10.77260503,-342500,291500,-1142500,98537.6648,30.64,33.36000061,226.6175232,3.361829042,285,0.478790075,1.743939161,-85.9790802,0,0
08:44.6,-0.001,-0.036,-0.012,0.3530394,1.38273765,11.03248125,-345000,313000,-1176000,98536.64551,30.64,33.36000061,226.6175232,3.361829042,285,0.478790075,1.743939161,-85.9790802,0,0
08:44.6,0.0125,-0.038,-0.0245,0.338329425,1.32389775,11.6306869,-343500,306000,-1153000,98535.43091,30.64,33.38000107,223.2012787,3.328433514,286,0.478790075,1.743939161,-85.9790802,0,0
08:44.7,0.026,-0.04,-0.037,0.32361945,1.26505785,12.22889255,-342000,299000,-1130000,98534.21631,30.64,33.38000107,223.2012787,3.328433514,286,0.478790075,1.743939161,-85.9790802,0,0
08:44.7,0.01075,-0.04025,-0.0405,0.384911013,1.213572938,11.89546645,-346250,297750,-1128750,98536.05957,30.6375,33.38000107,223.2012787,3.328433514,286,0.478790075,1.743939161,-85.9790802,0,0
08:44.8,-0.0045,-0.0405,-0.044,0.446202575,1.162088025,11.56204035,-350500,296500,-1127500,98537.90284,30.635,33.38500023,223.2012787,3.328433514,287,0.478790075,1.743939161,-85.9790802,0,0
08:44.8,-0.01975,-0.04075,-0.0475,0.507494137,1.110603113,11.22861425,-354750,295250,-1126250,98539.7461,30.6325,33.38999939,223.2012787,3.328433514,288,0.478790075,1.743939161,-85.9790802,0,0
08:44.8,-0.035,-0.041,-0.051,0.5687857,1.0591182,10.89518815,-359000,294000,-1125000,98541.58936,30.63,33.36999893,222.3695679,3.328433514,289,1.366695762,0.862691402,-86.06147766,0,0
08:44.9,-0.019,-0.039,-0.059,0.5687857,1.083634825,10.91970478,-359000,294000,-1125000,98541.58936,30.63,33.36999893,222.3695679,3.328433514,289,1.366695762,0.862691402,-86.06147766,0,0
08:44.9,-0.003,-0.037,-0.067,0.5687857,1.10815145,10.9442214,-359000,294000,-1125000,98541.58936,30.63,33.36999893,222.3695679,3.328433514,289,1.366695762,0.862691402,-86.06147766,0,0
08:45.0,-0.0055,-0.0345,-0.0725,0.583495675,0.916921775,11.09622448,-355500,287000,-1139500,98540.13062,30.63,33.34000015,222.3695679,3.350697279,290,1.366695762,0.862691402,-86.06147766,0,0
08:45.0,-0.008,-0.032,-0.078,0.59820565,0.7256921,11.24822755,-352000,280000,-1154000,98538.67188,30.63,33.34000015,222.3695679,3.350697279,290,1.366695762,0.862691402,-86.06147766,0,0
08:45.0,0.027666667,-0.037666667,-0.081333333,0.565516817,0.591667883,11.14689217,-351333.3333,288000,-1195333.333,98538.19174,30.62666667,33.3199997,244.0102539,3.361829162,291,1.366695762,0.862691402,-86.06147766,0,0
08:45.1,0.063333333,-0.043333333,-0.084666667,0.532827983,0.457643667,11.04555678,-350666.6667,296000,-1236666.667,98537.71159,30.62333333,33.29999924,265.6509399,3.372961044,292,1.366695762,0.862691402,-86.06147766,0,0
08:45.1,0.099,-0.049,-0.088,0.50013915,0.32361945,10.9442214,-350000,304000,-1278000,98537.23145,30.62,33.27499962,265.6509399,3.39522481,292.5,1.366695762,0.862691402,-86.06147766,0,0
08:45.2,0.059666667,-0.039333333,-0.080666667,0.4118793,0.261510667,10.8265416,-335666.6667,291000,-1221333.333,98537.92115,30.62333333,33.25,265.6509399,3.417488575,293,1.366695762,0.862691402,-86.06147766,0,0
08:45.2,0.020333333,-0.029666667,-0.073333333,0.32361945,0.199401883,10.7088618,-321333.3333,278000,-1164666.667,98538.61084,30.62666667,33.25,265.6509399,3.417488575,293,1.366695762,0.862691402,-86.06147766,0,0
08:45.2,-0.019,-0.02,-0.066,0.2353596,0.1372931,10.591182,-307000,265000,-1108000,98539.30054,30.63,33.21999931,267.538971,3.43418634,294,1.790549934,1.133174419,-85.09785461,0,0
08:45.3,0.0625,-0.0205,-0.055,0.2745862,0.112776475,10.25285258,-318500,267500,-1101000,98541.04309,30.625,33.18999863,269.427002,3.450884104,295,2.214404106,1.403657436,-84.13423157,0,0
08:45.3,0.144,-0.021,-0.044,0.3138128,0.08825985,9.91452315,-330000,270000,-1094000,98542.78564,30.62,33.15999985,269.427002,3.473147869,295.5,2.214404106,1.403657436,-84.13423157,0,0
08:45.4,0.203333333,-0.025666667,-0.028666667,0.287661733,0.08825985,9.8851032,-333666.6667,264666.6667,-1099333.333,98539.96785,30.62,33.11499977,274.9470673,3.506543517,296.25,2.214404106,1.403657436,-84.13423157,0,0
08:45.4,0.262666667,-0.030333333,-0.013333333,0.261510667,0.08825985,9.85568325,-337333.3333,259333.3333,-1104666.667,98537.15007,30.62,33.06999969,280.4671326,3.539939165,297,2.214404106,1.403657436,-84.13423157,0,0
08:45.4,0.322,-0.035,0.002,0.2353596,0.08825985,9.8262633,-341000,254000,-1110000,98534.33228,30.62,33.06999969,280.4671326,3.539939165,297,2.214404106,1.403657436,-84.13423157,0,0
08:45.5,0.348,-0.0445,0.021,0.250069575,0.044129925,9.870393225,-341000,254000,-1110000,98534.33228,30.62,33.06999969,280.4671326,3.539939165,297,2.214404106,1.403657436,-84.13423157,0,0
08:45.5,0.374,-0.054,0.04,0.26477955,1.21E-15,9.91452315,-341000,254000,-1110000,98534.33228,30.62,33.02000046,280.4671326,3.573334932,299,2.214404106,1.403657436,-84.13423157,0,0
08:45.6,0.286,-0.0525,0.072,0.289296175,-0.02941995,10.62060195,-317500,233500,-1081500,98534.06983,30.615,33.02000046,280.4671326,3.573334932,299,2.553305268,3.767351389,-84.06571198,0,0
08:45.6,0.198,-0.051,0.104,0.3138128,-0.0588399,11.32668075,-294000,213000,-1053000,98533.80737,30.61,33.02000046,280.4671326,3.573334932,299,2.89220643,6.131045341,-83.99719238,0,0
08:45.6,0.138333333,-0.056,0.118,0.3334261,0.045764367,11.73856005,-301333.3333,196000,-1054000,98533.80737,30.61,32.96999741,284.048645,3.584466934,300,2.89220643,6.131045341,-83.99719238,0,0
08:45.7,0.078666667,-0.061,0.132,0.3530394,0.150368633,12.15043935,-308666.6667,179000,-1055000,98533.80737,30.61,32.96999741,284.048645,3.584466934,300,2.89220643,6.131045341,-83.99719238,0,0
08:45.7,0.019,-0.066,0.146,0.3726527,0.2549729,12.56231865,-316000,162000,-1056000,98533.80737,30.61,32.93999863,284.048645,3.590032816,300.5,2.89220643,6.131045341,-83.99719238,0,0
08:45.8,-0.038,-0.045,0.152,0.48052585,0.426589275,12.19456928,-315000,166000,-1057000,98535.94666,30.61,32.90999985,284.048645,3.595598698,301,2.89220643,6.131045341,-83.99719238,0,0
08:45.8,-0.095,-0.024,0.158,0.588399,0.59820565,11.8268199,-314000,170000,-1058000,98538.08594,30.61,32.90999985,284.048645,3.595598698,301,2.89220643,6.131045341,-83.99719238,0,0
08:45.8,-0.093,-0.023,0.144666667,0.588399,0.640701133,11.81374437,-323666.6667,181333.3333,-1048000,98535.47567,30.61,32.81999969,295.8944397,3.584466934,303,2.89220643,6.131045341,-83.99719238,0,0
08:45.9,-0.091,-0.022,0.131333333,0.588399,0.683196617,11.80066883,-333333.3333,192666.6667,-1038000,98532.8654,30.61,32.81999969,295.8944397,3.584466934,303,2.89220643,6.131045341,-83.99719238,0,0
08:45.9,-0.089,-0.021,0.118,0.588399,0.7256921,11.7875933,-343000,204000,-1028000,98530.25513,30.61,32.76499939,295.8944397,3.573334932,303.5,3.468212485,6.240534306,-85.49622727,0,0
08:46.0,-0.096,0.008,0.099,0.565516817,0.742036517,11.41167172,-327666.6667,190000,-1019333.333,98531.5389,30.60666667,32.70999908,295.8944397,3.56220293,304,4.04421854,6.35002327,-86.99526215,0,0
08:46.0,-0.103,0.037,0.08,0.542634633,0.758380933,11.03575013,-312333.3333,176000,-1010666.667,98532.82268,30.60333333,32.64999962,298.4431763,3.556637049,305,4.04421854,6.35002327,-86.99526215,0,0
08:46.0,-0.11,0.066,0.061,0.51975245,0.77472535,10.65982855,-297000,162000,-1002000,98534.10645,30.6,32.59000015,300.9919128,3.551071167,306,4.04421854,6.35002327,-86.99526215,0,0
08:46.1,-0.127,0.0775,0.051,0.357942725,0.8433719,10.24794925,-297000,162000,-1002000,98534.10645,30.6,32.59000015,300.9919128,3.551071167,306,4.04421854,6.35002327,-86.99526215,0,0
08:46.1,-0.144,0.089,0.041,0.196133,0.91201845,9.83606995,-297000,162000,-1002000,98534.10645,30.6,32.59000015,300.9919128,3.551071167,306,4.04421854,6.35002327,-86.99526215,0,0
08:46.2,-0.021,0.0945,0.0175,0.318716125,1.0198916,9.095667875,-292000,153000,-988000,98531.77796,30.6,32.45000076,300.9919128,3.528807402,307,4.04421854,6.35002327,-86.99526215,0,0
08:46.2,0.102,0.1,-0.006,0.44129925,1.12776475,8.3552658,-287000,144000,-974000,98529.44946,30.6,32.45000076,300.9919128,3.528807402,307,4.04421854,6.35002327,-86.99526215,0,0
08:46.2,0.068,0.12,-0.023666667,0.379190467,1.0983448,7.721102433,-285000,150333.3333,-979000,98528.50952,30.6,32.31999969,310.5133057,3.5176754,308,4.04421854,6.35002327,-86.99526215,0,0
08:46.3,0.034,0.14,-0.041333333,0.317081683,1.06892485,7.086939067,-283000,156666.6667,-984000,98527.56958,30.6,32.31999969,310.5133057,3.5176754,308,2.352698326,5.553231716,-87.7940979,0,0
08:46.3,0,0.16,-0.059,0.2549729,1.0395049,6.4527757,-281000,163000,-989000,98526.62964,30.6,32.26499939,310.5133057,3.512109518,309,2.352698326,5.553231716,-87.7940979,0,0
08:46.4,-0.008333333,0.17,-0.072,0.22555295,0.964320583,6.250104933,-271333.3333,153666.6667,-978666.6667,98528.21655,30.6,32.20999908,310.5133057,3.506543636,310,2.352698326,5.553231716,-87.7940979,0,0
08:46.4,-0.016666667,0.18,-0.085,0.196133,0.889136267,6.047434167,-261666.6667,144333.3333,-968333.3333,98529.80347,30.6,32.18999958,329.896904,3.506543636,310.25,2.352698326,5.553231716,-87.7940979,0,0
08:46.4,-0.025,0.19,-0.098,0.16671305,0.81395195,5.8447634,-252000,135000,-958000,98531.39038,30.6,32.17000008,349.2805024,3.506543636,310.5,2.352698326,5.553231716,-87.7940979,0,0
08:46.5,0.08,0.161,-0.116,0.279489525,0.593302325,6.0212831,-255500,137500,-956500,98525.97656,30.6,32.14249992,368.6641007,3.509326577,311,2.352698326,5.553231716,-87.7940979,0,0
08:46.5,0.185,0.132,-0.134,0.392266,0.3726527,6.1978028,-259000,140000,-955000,98520.56274,30.6,32.11499977,388.047699,3.512109518,311.5,2.352698326,5.553231716,-87.7940979,0,0
08:46.6,0.116,0.0985,-0.1205,0.181423025,0.5295591,7.0215614,-242500,128500,-942500,98519.11926,30.595,32.10749912,388.047699,3.514892459,311.75,1.033184454,6.129217386,-87.08938599,0,0
08:46.6,0.047,0.065,-0.107,-0.02941995,0.6864655,7.84532,-226000,117000,-930000,98517.67578,30.59,32.09999847,388.047699,3.5176754,312,-0.286329418,6.705203056,-86.38467407,0,0
08:46.6,-0.006666667,0.057,-0.096666667,0.081722083,0.693003267,8.097024017,-228333.3333,116666.6667,-928333.3333,98517.67578,30.59,32.09999847,390.8924764,3.5176754,312.6666667,-0.286329418,6.705203056,-86.38467407,0,0
08:46.7,-0.060333333,0.049,-0.086333333,0.192864117,0.699541033,8.348728033,-230666.6667,116333.3333,-926666.6667,98517.67578,30.59,32.09999847,393.7372539,3.5176754,313.3333333,-0.286329418,6.705203056,-86.38467407,0,0
08:46.7,-0.114,0.041,-0.076,0.30400615,0.7060788,8.60043205,-233000,116000,-925000,98517.67578,30.59,32.09999847,396.5820313,3.5176754,314,-0.286329418,6.705203056,-86.38467407,0,0
08:46.8,-0.172,0.0345,-0.0685,0.279489525,0.779628675,9.7674234,-220000,118500,-930000,98517.6117,30.59,32.13000107,396.5820313,3.528807402,315,-0.286329418,6.705203056,-86.38467407,0,0
08:46.8,-0.23,0.028,-0.061,0.2549729,0.85317855,10.93441475,-207000,121000,-935000,98517.54761,30.59,32.14500046,396.7736664,3.534373284,315.5,-0.286329418,6.705203056,-86.38467407,0,0
08:46.8,-0.142666667,0.020666667,-0.063666667,0.385728233,0.817220833,11.93142417,-210333.3333,124666.6667,-935000,98518.27393,30.58666667,32.15999985,396.9653015,3.539939165,316,-0.286329418,6.705203056,-86.38467407,0,0
08:46.9,-0.055333333,0.013333333,-0.066333333,0.516483567,0.781263117,12.92843358,-213666.6667,128333.3333,-935000,98519.00024,30.58333333,32.15999985,396.9653015,3.539939165,316,-0.286329418,6.705203056,-86.38467407,0,0
08:46.9,0.032,0.006,-0.069,0.6472389,0.7453054,13.925443,-217000,132000,-935000,98519.72656,30.58,32.18000031,396.9653015,3.539939165,318,-0.286329418,6.705203056,-86.38467407,0,0
08:47.0,0.009,0.0215,-0.049,0.57859235,0.51975245,12.89084143,-229500,146500,-965500,98519.72656,30.58,32.18000031,396.9653015,3.539939165,318,-0.772805169,5.825184107,-85.54496384,0,0
08:47.0,-0.014,0.037,-0.029,0.5099458,0.2941995,11.85623985,-242000,161000,-996000,98519.72656,30.58,32.18000031,396.9653015,3.539939165,318,-1.25928092,4.945165157,-84.7052536,0,0
08:47.0,-0.068333333,0.032,-0.009,0.467450317,0.366114933,11.11747222,-237666.6667,160666.6667,-988000,98520.94116,30.58,32.17000008,390.7878876,3.539939165,318.5,-1.25928092,4.945165157,-84.7052536,0,0
08:47.1,-0.122666667,0.027,0.011,0.424954833,0.438030367,10.37870458,-233333.3333,160333.3333,-980000,98522.15576,30.58,32.15999985,384.6104736,3.539939165,319,-1.25928092,4.945165157,-84.7052536,0,0
08:47.1,-0.177,0.022,0.031,0.38245935,0.5099458,9.63993695,-229000,160000,-972000,98523.37036,30.58,32.14500046,384.6104736,3.539939165,319.5,-1.25928092,4.945165157,-84.7052536,0,0
08:47.2,-0.147,0.021666667,0.032333333,0.310543917,0.473988083,9.388232933,-232666.6667,154666.6667,-971333.3333,98523.94613,30.58,32.13000107,384.6104736,3.539939165,320,-1.25928092,4.945165157,-84.7052536,0,0
08:47.2,-0.117,0.021333333,0.033666667,0.238628483,0.438030367,9.136528917,-236333.3333,149333.3333,-970666.6667,98524.52189,30.58,32.13000107,384.6104736,3.539939165,320,-1.25928092,4.945165157,-84.7052536,0,0
08:47.2,-0.087,0.021,0.035,0.16671305,0.40207265,8.8848249,-240000,144000,-970000,98525.09766,30.58,32.13000107,384.6104736,3.539939165,320,-1.25928092,4.945165157,-84.7052536,0,0
08:47.3,-0.04,0.015,0.034,0.102969825,0.4707192,9.14960445,-233500,150500,-968000,98525.09766,30.58,32.09000015,367.5238647,3.528807402,322,-1.25928092,4.945165157,-84.7052536,0,0
08:47.3,0.007,0.009,0.033,0.0392266,0.53936575,9.414384,-227000,157000,-966000,98525.09766,30.58,32.09000015,367.5238647,3.528807402,322,-1.25928092,4.945165157,-84.7052536,0,0
