time,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,field.measured.pitch,field.measured.roll,field.measured.yaw,fault_state,field.airspeed
08:04.5,0.221,-0.344,-0.2605,1.946620025,0.67665885,13.23407418,727500,-562500,-78000,98595.69702,35.17,12.63000011,-431.9665833,-1.924105644,400,-0.090639174,39.61886215,-53.21854782,0,0
08:04.5,0.28,-0.365,-0.241,1.9809433,0.67665885,14.68055505,752000,-563000,-69000,98590.64331,35.17,12.63000011,-431.9665833,-1.924105644,400,-0.090639174,39.61886215,-53.21854782,0,0
08:04.6,0.21,-0.369,-0.207,2.043052083,0.722423217,14.68382393,765666.6667,-567666.6667,-64666.66667,98592.73478,35.17,12.67000008,-431.9665833,-1.2755436,401,0.27493459,41.39489174,-48.37531281,0,0
08:04.6,0.14,-0.373,-0.173,2.105160867,0.768187583,14.68709282,779333.3333,-572333.3333,-60333.33333,98594.82625,35.17,12.71000004,-431.9665833,-0.626981556,402,0.640508354,43.17092133,-43.53207779,0,0
08:04.6,0.07,-0.377,-0.139,2.16726965,0.81395195,14.6903617,793000,-577000,-56000,98596.91772,35.17,12.71000004,-431.9665833,-0.626981556,402,0.640508354,43.17092133,-43.53207779,0,0
08:04.7,0.059666667,-0.373333333,-0.132,2.219571783,0.993740533,14.513842,784666.6667,-574666.6667,-45666.66667,98598.2198,35.16666667,12.7699995,-474.7714844,0.644477189,403,0.640508354,43.17092133,-43.53207779,0,0
08:04.7,0.049333333,-0.369666667,-0.125,2.271873917,1.173529117,14.3373223,776333.3333,-572333.3333,-35333.33333,98599.52189,35.16333333,12.7699995,-474.7714844,0.644477189,403,0.640508354,43.17092133,-43.53207779,0,0
08:04.8,0.039,-0.366,-0.118,2.32417605,1.3533177,14.1608026,768000,-570000,-25000,98600.82397,35.16,12.81999969,-474.7714844,1.839666367,404,0.640508354,43.17092133,-43.53207779,0,0
08:04.8,0.034333333,-0.356333333,-0.133,2.360133767,1.4317709,13.9058297,808333.3333,-574666.6667,-17666.66667,98599.63989,35.16,12.81999969,-474.7714844,1.839666367,404,0.640508354,43.17092133,-43.53207779,0,0
08:04.8,0.029666667,-0.346666667,-0.148,2.396091483,1.5102241,13.6508568,848666.6667,-579333.3333,-10333.33333,98598.45581,35.16,12.81999969,-474.7714844,1.839666367,404,0.640508354,43.17092133,-43.53207779,0,0
08:04.9,0.025,-0.337,-0.163,2.4320492,1.5886773,13.3958839,889000,-584000,-3000,98597.27173,35.16,12.84499979,-492.5711518,-38.28472996,404.5,0.640508354,43.17092133,-43.53207779,0,0
08:04.9,0.046,-0.343,-0.18,2.5889556,1.2748645,14.3765489,889000,-584000,-3000,98597.27173,35.16,12.86999989,-510.3708191,-78.40912628,405,0.640508354,43.17092133,-43.53207779,0,0
08:05.0,0.052666667,-0.33,-0.187333333,2.474544683,1.310822217,14.10850047,868000,-588666.6667,1000,98597.14559,35.15666667,12.88499976,-509.8708039,-37.18849802,406,2.301942677,44.33414841,-39.30568123,0,0
08:05.0,0.059333333,-0.317,-0.194666667,2.360133767,1.346779933,13.84045203,847000,-593333.3333,5000,98597.01945,35.15333333,12.89999962,-509.3707886,4.032130241,407,3.963376999,45.49737549,-35.07928467,0,0
08:05.0,0.066,-0.304,-0.202,2.24572285,1.38273765,13.5724036,826000,-598000,9000,98596.89331,35.15,12.90999985,-533.6449585,4.556222677,407.5,3.963376999,45.49737549,-35.07928467,0,0
08:05.1,0.0555,-0.3145,-0.2055,2.162366325,1.318994425,13.54298365,859500,-606000,7500,98599.92981,35.15,12.91499997,-545.7820435,4.818268895,407.75,3.963376999,45.49737549,-35.07928467,0,0
08:05.1,0.045,-0.325,-0.209,2.0790098,1.2552512,13.5135637,893000,-614000,6000,98602.96631,35.15,12.92000008,-557.9191284,5.080315113,408,3.963376999,45.49737549,-35.07928467,0,0
08:05.2,-0.009333333,-0.331666667,-0.201666667,2.222840667,1.526568517,13.82410762,894333.3333,-612333.3333,0,98603.4668,35.15,12.92999935,-557.9191284,6.052422047,409,3.963376999,45.49737549,-35.07928467,0,0
08:05.2,-0.063666667,-0.338333333,-0.194333333,2.366671533,1.797885833,14.13465153,895666.6667,-610666.6667,-6000,98603.96728,35.15,12.92999935,-557.9191284,6.052422047,409,3.963376999,45.49737549,-35.07928467,0,0
08:05.2,-0.118,-0.345,-0.187,2.5105024,2.06920315,14.44519545,897000,-609000,-12000,98604.46777,35.15,12.92499971,-590.0628052,6.517342806,409.5,3.963376999,45.49737549,-35.07928467,0,0
08:05.3,-0.1925,-0.294,-0.237,2.5301157,2.427145875,13.56750028,915500,-607000,-3500,98601.59302,35.145,12.92000008,-622.2064819,6.982263565,410,3.963376999,45.49737549,-35.07928467,0,0
08:05.3,-0.267,-0.243,-0.287,2.549729,2.7850886,12.6898051,934000,-605000,5000,98598.71826,35.14,12.92000008,-622.2064819,6.982263565,410,5.37658596,45.83979034,-28.35293961,0,0
08:05.4,-0.233,-0.230666667,-0.322333333,2.458200267,2.703366517,12.74210723,913000,-607666.6667,4666.666667,98601.78833,35.14,12.91499997,-622.2064819,7.413371802,410.5,5.37658596,45.83979034,-28.35293961,0,0
08:05.4,-0.199,-0.218333333,-0.357666667,2.366671533,2.621644433,12.79440937,892000,-610333.3333,4333.333333,98604.8584,35.14,12.90999985,-622.2064819,7.844480038,411,5.37658596,45.83979034,-28.35293961,0,0
08:05.4,-0.165,-0.206,-0.393,2.2751428,2.53992235,12.8467115,871000,-613000,4000,98607.92847,35.14,12.90999985,-622.2064819,7.844480038,411,5.37658596,45.83979034,-28.35293961,0,0
08:05.5,-0.214,-0.21,-0.41,2.191786275,2.42224255,13.73421333,862500,-604000,-500,98605.02625,35.14,12.88000011,-653.6414795,8.655978203,412,5.37658596,45.83979034,-28.35293961,0,0
08:05.5,-0.263,-0.214,-0.427,2.10842975,2.30456275,14.62171515,854000,-595000,-5000,98602.12402,35.14,12.88000011,-653.6414795,8.655978203,412,5.37658596,45.83979034,-28.35293961,0,0
08:05.6,-0.215666667,-0.219333333,-0.436666667,2.134580817,1.987481067,14.37328002,850666.6667,-586000,-9666.666667,98602.67334,35.14,12.84000015,-653.6414795,9.399850845,412,5.37658596,45.83979034,-28.35293961,0,0
08:05.6,-0.168333333,-0.224666667,-0.446333333,2.160731883,1.670399383,14.12484488,847333.3333,-577000,-14333.33333,98603.22265,35.14,12.84000015,-653.6414795,9.399850845,412,5.37658596,45.83979034,-28.35293961,0,0
08:05.6,-0.121,-0.23,-0.456,2.18688295,1.3533177,13.87640975,844000,-568000,-19000,98603.77197,35.14,12.84000015,-653.6414795,9.399850845,412,5.37658596,45.83979034,-28.35293961,0,0
08:05.7,-0.115666667,-0.227666667,-0.437666667,1.889414567,1.2944778,13.48741263,847000,-561666.6667,-23000,98599.41406,35.13666667,12.75999928,-673.0684204,10.0929985,413,5.37658596,45.83979034,-28.35293961,0,0
08:05.7,-0.110333333,-0.225333333,-0.419333333,1.591946183,1.2356379,13.09841552,850000,-555333.3333,-27000,98595.05615,35.13333333,12.75999928,-673.0684204,10.0929985,413,5.37658596,45.83979034,-28.35293961,0,0
08:05.8,-0.105,-0.223,-0.401,1.2944778,1.176798,12.7094184,853000,-549000,-31000,98590.69824,35.13,12.72499943,-673.0684204,10.40153646,413.5,3.857363582,44.15738869,-22.58843709,0,0
08:05.8,-0.098666667,-0.235333333,-0.377,1.340242167,1.1179581,11.62414913,843333.3333,-539000,-61000,98591.97591,35.12666667,12.68999958,-673.0684204,10.71007442,414,2.338141203,42.47498703,-16.82393456,0,0
08:05.8,-0.092333333,-0.247666667,-0.353,1.386006533,1.0591182,10.53887987,833666.6667,-529000,-91000,98593.25358,35.12333333,12.64499951,-700.2962036,10.99325228,414.5,2.338141203,42.47498703,-16.82393456,0,0
08:05.9,-0.086,-0.26,-0.329,1.4317709,1.0002783,9.4536106,824000,-519000,-121000,98594.53125,35.12,12.59999943,-727.5239868,11.27643013,415,2.338141203,42.47498703,-16.82393456,0,0
08:05.9,0.0505,-0.3045,-0.323,1.48080415,1.005181625,10.9049948,824000,-519000,-121000,98594.53125,35.12,12.59999943,-727.5239868,11.27643013,415,2.338141203,42.47498703,-16.82393456,0,0
08:06.0,0.187,-0.349,-0.317,1.5298374,1.01008495,12.356379,824000,-519000,-121000,98594.53125,35.12,12.5766662,-727.5239868,11.4483099,415,2.338141203,42.47498703,-16.82393456,0,0
08:06.0,0.176666667,-0.358333333,-0.307666667,1.506955217,0.7453054,13.13764212,825000,-512333.3333,-120666.6667,98593.27596,35.12,12.55333296,-727.5239868,11.62018967,415,2.338141203,42.47498703,-16.82393456,0,0
08:06.0,0.166333333,-0.367666667,-0.298333333,1.484073033,0.48052585,13.91890523,826000,-505666.6667,-120333.3333,98592.02067,35.12,12.52999973,-727.5239868,11.79206944,415,2.338141203,42.47498703,-16.82393456,0,0
08:06.1,0.156,-0.377,-0.289,1.46119085,0.2157463,14.70016835,827000,-499000,-120000,98590.76538,35.12,12.46999931,-724.2719727,12.24008369,416,2.338141203,42.47498703,-16.82393456,0,0
08:06.1,0.165,-0.395,-0.2345,1.466094175,0.16671305,15.35231058,791000,-496500,-117500,98588.33924,35.12,12.46999931,-724.2719727,12.24008369,416,2.338141203,42.47498703,-16.82393456,0,0
08:06.2,0.174,-0.413,-0.18,1.4709975,0.1176798,16.0044528,755000,-494000,-115000,98585.91309,35.12,12.46999931,-724.2719727,12.24008369,416,2.338141203,42.47498703,-16.82393456,0,0
08:06.2,0.164,-0.428,-0.1385,1.61809725,0.397169325,16.18587583,797000,-487500,-110500,98585.15015,35.12,12.38999939,-724.2719727,12.58666039,417,3.357838392,43.78722382,-6.816320419,0,0
08:06.2,0.154,-0.443,-0.097,1.765197,0.67665885,16.36729885,839000,-481000,-106000,98584.38721,35.12,12.38999939,-724.2719727,12.58666039,417,3.357838392,43.78722382,-6.816320419,0,0
08:06.3,0.177,-0.410666667,-0.09,1.660592733,0.8433719,15.3964405,847666.6667,-490000,-99000,98584.12679,35.11666667,12.27999973,-739.8015747,12.84025288,417,3.357838392,43.78722382,-6.816320419,0,0
08:06.3,0.2,-0.378333333,-0.083,1.555988467,1.01008495,14.42558215,856333.3333,-499000,-92000,98583.86638,35.11333333,12.27999973,-739.8015747,12.84025288,417,3.357838392,43.78722382,-6.816320419,0,0
08:06.4,0.223,-0.346,-0.076,1.4513842,1.176798,13.4547238,865000,-508000,-85000,98583.60596,35.11,12.21499968,-739.8015747,12.90787745,417,3.357838392,43.78722382,-6.816320419,0,0
08:06.4,-0.17,-0.3775,-0.0675,1.564160675,1.50041745,15.1218543,865000,-508000,-85000,98585.85205,35.11,12.14999962,-739.8015747,12.97550201,417,3.357838392,43.78722382,-6.816320419,0,0
08:06.4,-0.563,-0.409,-0.059,1.67693715,1.8240369,16.7889848,865000,-508000,-85000,98588.09814,35.11,12.14999962,-739.8015747,12.97550201,417,3.357838392,43.78722382,-6.816320419,0,0
08:06.5,-0.628666667,-0.390333333,-0.067333333,1.788079183,1.768465883,17.4362237,866333.3333,-511666.6667,-75333.33333,98588.09814,35.11,12,-748.7560425,13.01776791,418,3.357838392,43.78722382,-6.816320419,0,0
08:06.5,-0.694333333,-0.371666667,-0.075666667,1.899221217,1.712894867,18.0834626,867666.6667,-515333.3333,-65666.66667,98588.09814,35.11,12,-748.7560425,13.01776791,418,8.029535294,42.61531067,0.104703687,0,0
08:06.6,-0.76,-0.353,-0.084,2.01036325,1.65732385,18.7307015,869000,-519000,-56000,98588.09814,35.11,11.9399999,-748.7560425,12.99522623,418,8.029535294,42.61531067,0.104703687,0,0
08:06.6,-0.8375,-0.281,-0.089,1.858360175,1.838746875,17.06847433,829500,-507500,-69500,98588.14697,35.11,11.87999979,-748.7560425,12.97268454,418,8.029535294,42.61531067,0.104703687,0,0
08:06.6,-0.915,-0.209,-0.094,1.7063571,2.0201699,15.40624715,790000,-496000,-83000,98588.1958,35.11,11.81999969,-748.7560425,12.95014286,418,8.029535294,42.61531067,0.104703687,0,0
08:06.7,-0.833,-0.1175,-0.153,1.24544455,2.02997655,12.89084143,767000,-465500,-127500,98584.31702,35.105,11.59000015,-751.8915405,12.7810812,418,8.029535294,42.61531067,0.104703687,0,0
08:06.7,-0.751,-0.026,-0.212,0.784532,2.0397832,10.3754357,744000,-435000,-172000,98580.43823,35.1,11.59000015,-751.8915405,12.7810812,418,8.029535294,42.61531067,0.104703687,0,0
08:06.8,-0.71775,-0.02875,-0.2295,0.698723813,1.900038438,10.22588429,686250,-411000,-205250,98578.10516,35.1,11.46999979,-751.8915405,12.66696501,418,8.029535294,42.61531067,0.104703687,0,0
08:06.8,-0.6845,-0.0315,-0.247,0.612915625,1.760293675,10.07633288,628500,-387000,-238500,98575.7721,35.1,11.34999943,-751.8915405,12.55284882,418,8.029535294,42.61531067,0.104703687,0,0
08:06.8,-0.65125,-0.03425,-0.2645,0.527107438,1.620548913,9.926781463,570750,-363000,-271750,98573.43903,35.1,11.21499968,-742.9336548,12.41337204,418,8.029535294,42.61531067,0.104703687,0,0
08:06.9,-0.618,-0.037,-0.282,0.44129925,1.48080415,9.77723005,513000,-339000,-305000,98571.10596,35.1,11.07999992,-733.975769,12.27389526,418,8.029535294,42.61531067,0.104703687,0,0
08:06.9,-0.641,-0.036,-0.298,0.18632635,1.30428445,9.52225715,513000,-339000,-305000,98571.10596,35.1,11.07999992,-733.975769,12.27389526,418,8.277386665,27.02575874,5.090930939,0,0
08:07.0,-0.622,-0.039666667,-0.299333333,0.209208533,1.209486833,9.3555441,490666.6667,-316333.3333,-320333.3333,98567.75513,35.1,10.96000004,-733.975769,12.12596607,418,8.277386665,27.02575874,5.090930939,0,0
08:07.0,-0.603,-0.043333333,-0.300666667,0.232090717,1.114689217,9.18883105,468333.3333,-293666.6667,-335666.6667,98564.4043,35.1,10.84000015,-733.975769,11.97803688,418,8.277386665,27.02575874,5.090930939,0,0
08:07.0,-0.584,-0.047,-0.302,0.2549729,1.0198916,9.022118,446000,-271000,-351000,98561.05347,35.1,10.84000015,-733.975769,11.97803688,418,8.277386665,27.02575874,5.090930939,0,0
08:07.1,-0.586333333,-0.059666667,-0.275666667,0.18632635,1.150646933,10.1793027,437666.6667,-262666.6667,-355666.6667,98558.64461,35.09666667,10.60999966,-728.2053223,11.6821785,418,8.277386665,27.02575874,5.090930939,0,0
08:07.1,-0.588666667,-0.072333333,-0.249333333,0.1176798,1.281402267,11.3364874,429333.3333,-254333.3333,-360333.3333,98556.23576,35.09333333,10.60999966,-728.2053223,11.6821785,418,8.277386665,27.02575874,5.090930939,0,0
08:07.2,-0.591,-0.085,-0.223,0.04903325,1.4121576,12.4936721,421000,-246000,-365000,98553.8269,35.09,10.60999966,-728.2053223,11.6821785,418,8.277386665,27.02575874,5.090930939,0,0
08:07.2,-0.5885,-0.0765,-0.2335,0.024516625,0.907115125,12.73393503,428500,-227000,-368000,98549.07227,35.09,10.49499989,-728.2053223,11.51734305,418,8.277386665,27.02575874,5.090930939,0,0
08:07.2,-0.586,-0.068,-0.244,0,0.40207265,12.97419795,436000,-208000,-371000,98544.31763,35.09,10.38000011,-728.2053223,11.35250759,418,8.277386665,27.02575874,5.090930939,0,0
08:07.3,-0.4835,-0.0825,-0.1785,-0.0196133,0.779628675,13.54788698,426000,-186000,-379500,98544.31763,35.09,10.11999989,-691.237854,11.01438427,418,8.277386665,27.02575874,5.090930939,0,0
08:07.3,-0.381,-0.097,-0.113,-0.0392266,1.1571847,14.121576,416000,-164000,-388000,98544.31763,35.09,10.11999989,-691.237854,11.01438427,418,7.489703655,13.98672676,11.38043022,0,0
08:07.4,-0.450666667,-0.076333333,-0.109,-0.022882183,0.954513933,13.1801376,407666.6667,-151666.6667,-392333.3333,98544.77946,35.08666667,9.974999907,-691.237854,10.83264256,418,7.489703655,13.98672676,11.38043022,0,0
08:07.4,-0.520333333,-0.055666667,-0.105,-0.006537767,0.751843167,12.2386992,399333.3333,-139333.3333,-396666.6667,98545.2413,35.08333333,9.829999924,-691.237854,10.65090084,418,7.489703655,13.98672676,11.38043022,0,0
08:07.4,-0.59,-0.035,-0.101,0.00980665,0.5491724,11.2972608,391000,-127000,-401000,98545.70313,35.08,9.829999924,-691.237854,10.65090084,418,7.489703655,13.98672676,11.38043022,0,0
08:07.5,-0.414666667,-0.022333333,-0.092333333,-0.091528733,0.6080123,10.81019718,382333.3333,-117666.6667,-402000,98545.70313,35.08,9.489999771,-650.8361816,10.28741837,418,7.489703655,13.98672676,11.38043022,0,0
08:07.5,-0.239333333,-0.009666667,-0.083666667,-0.192864117,0.6668522,10.32313357,373666.6667,-108333.3333,-403000,98545.70313,35.08,9.489999771,-650.8361816,10.28741837,418,7.489703655,13.98672676,11.38043022,0,0
08:07.6,-0.064,0.003,-0.075,-0.2941995,0.7256921,9.83606995,365000,-99000,-404000,98545.70313,35.08,9.489999771,-650.8361816,10.28741837,418,7.489703655,13.98672676,11.38043022,0,0
08:07.6,0.024,0.0085,-0.086,-0.14709975,0.603108975,8.860308275,351000,-82500,-417000,98539.38294,35.075,9.13999939,-650.8361816,9.907029152,418,7.489703655,13.98672676,11.38043022,0,0
08:07.6,0.112,0.014,-0.097,0,0.48052585,7.8845466,337000,-66000,-430000,98533.06274,35.07,9.13999939,-650.8361816,9.907029152,418,7.489703655,13.98672676,11.38043022,0,0
08:07.7,0.067,0.03,-0.083333333,-0.101335383,0.601474533,7.3746008,332666.6667,-66333.33333,-431000,98532.23673,35.07,8.789999962,-605.4466553,9.535092354,418,7.489703655,13.98672676,11.38043022,0,0
08:07.7,0.022,0.046,-0.069666667,-0.202670767,0.722423217,6.864655,328333.3333,-66666.66667,-432000,98531.41073,35.07,8.789999962,-605.4466553,9.535092354,418,7.489703655,13.98672676,11.38043022,0,0
08:07.8,-0.023,0.062,-0.056,-0.30400615,0.8433719,6.3547092,324000,-67000,-433000,98530.58472,35.07,8.619999886,-605.4466553,9.340671063,418,7.406908512,11.59837294,12.39398909,0,0
08:07.8,-0.164,0.048,-0.0505,-0.289296175,0.97085835,7.54131385,307500,-64000,-440500,98526.4618,35.07,8.449999809,-605.4466553,9.146249771,418,7.324113369,9.210019112,13.40754795,0,0
08:07.8,-0.305,0.034,-0.045,-0.2745862,1.0983448,8.7279185,291000,-61000,-448000,98522.33887,35.07,8.449999809,-605.4466553,9.146249771,418,7.324113369,9.210019112,13.40754795,0,0
08:07.9,-0.311666667,0.052333333,-0.064333333,-0.339963867,1.04931155,8.705036317,286000,-52666.66667,-450333.3333,98521.31348,35.07,8.149999619,-566.8754883,8.765850067,418,7.324113369,9.210019112,13.40754795,0,0
08:07.9,-0.318333333,0.070666667,-0.083666667,-0.405341533,1.0002783,8.682154133,281000,-44333.33333,-452666.6667,98520.28809,35.07,8.149999619,-566.8754883,8.765850067,418,7.324113369,9.210019112,13.40754795,0,0
08:08.0,-0.325,0.089,-0.103,-0.4707192,0.95124505,8.65927195,276000,-36000,-455000,98519.2627,35.07,8.009999753,-566.8754883,8.579882622,418,7.324113369,9.210019112,13.40754795,0,0
08:08.0,-0.323,0.1035,-0.1,-0.426589275,0.9218251,8.6102387,276000,-36000,-455000,98519.2627,35.07,7.869999886,-566.8754883,8.393915176,418,7.324113369,9.210019112,13.40754795,0,0
08:08.0,-0.321,0.118,-0.097,-0.38245935,0.89240515,8.56120545,276000,-36000,-455000,98519.2627,35.07,7.739999772,-552.5491944,8.203720093,418,7.324113369,9.210019112,13.40754795,0,0
08:08.1,-0.337,0.121,-0.0905,-0.26477955,0.7256921,8.124809525,274500,-27500,-454000,98515.33814,35.065,7.609999657,-538.2229004,8.013525009,418,7.324113369,9.210019112,13.40754795,0,0
08:08.1,-0.353,0.124,-0.084,-0.14709975,0.55897905,7.6884136,273000,-19000,-453000,98511.41357,35.06,7.609999657,-538.2229004,8.013525009,418,5.665699005,3.110881567,14.69283962,0,0
08:08.2,-0.304666667,0.131,-0.086666667,-0.16671305,0.4903325,7.485742833,268333.3333,-14333.33333,-454666.6667,98511.27726,35.06,7.489999772,-538.2229004,7.827557564,418,5.665699005,3.110881567,14.69283962,0,0
08:08.2,-0.256333333,0.138,-0.089333333,-0.18632635,0.42168595,7.283072067,263666.6667,-9666.666667,-456333.3333,98511.14095,35.06,7.369999886,-538.2229004,7.641590118,418,5.665699005,3.110881567,14.69283962,0,0
08:08.2,-0.208,0.145,-0.092,-0.20593965,0.3530394,7.0804013,259000,-5000,-458000,98511.00464,35.06,7.369999886,-538.2229004,7.641590118,418,5.665699005,3.110881567,14.69283962,0,0
08:08.3,-0.1695,0.135,-0.066,-0.269682875,0.38245935,7.7864801,262500,8500,-459500,98508.89893,35.06,7.149999619,-506.0108032,7.269653797,418,5.665699005,3.110881567,14.69283962,0,0
08:08.3,-0.131,0.125,-0.04,-0.3334261,0.4118793,8.4925589,266000,22000,-461000,98506.79321,35.06,7.149999619,-506.0108032,7.269653797,418,5.665699005,3.110881567,14.69283962,0,0
08:08.4,-0.10375,0.1215,-0.0275,-0.3530394,0.321167787,8.2571993,266250,27250,-461250,98505.45196,35.0575,7.049999714,-506.0108032,7.087912559,418,5.665699005,3.110881567,14.69283962,0,0
08:08.4,-0.0765,0.118,-0.015,-0.3726527,0.230456275,8.0218397,266500,32500,-461500,98504.11072,35.055,6.949999809,-506.0108032,6.906171322,418,5.665699005,3.110881567,14.69283962,0,0
08:08.4,-0.04925,0.1145,-0.0025,-0.392266,0.139744762,7.7864801,266750,37750,-461750,98502.76947,35.0525,6.864999771,-487.6077576,6.724429846,418,5.665699005,3.110881567,14.69283962,0,0
08:08.5,-0.022,0.111,0.01,-0.4118793,0.04903325,7.5511205,267000,43000,-462000,98501.42822,35.05,6.779999733,-469.2047119,6.54268837,418,5.665699005,3.110881567,14.69283962,0,0
08:08.5,-0.0655,0.1145,0.026,-0.392266,0.10787315,7.673703625,267000,43000,-462000,98501.42822,35.05,6.779999733,-469.2047119,6.54268837,418,5.665699005,3.110881567,14.69283962,0,0
08:08.6,-0.109,0.118,0.042,-0.3726527,0.16671305,7.79628675,267000,43000,-462000,98501.42822,35.05,6.704999686,-469.2047119,6.360947132,418,4.12321353,1.409393564,15.01774168,0,0
08:08.6,-0.1475,0.114,0.0665,-0.416782625,0.102969825,7.16866115,266500,45500,-463000,98499.73755,35.05,6.629999638,-469.2047119,6.179205894,418,2.580728054,-0.292094439,15.34264374,0,0
08:08.6,-0.186,0.11,0.091,-0.46091255,0.0392266,6.54103555,266000,48000,-464000,98498.04688,35.05,6.629999638,-469.2047119,6.179205894,418,2.580728054,-0.292094439,15.34264374,0,0
